"","df1_row_id","df2_row_id","spearman_cor","p_value","p_adjust"
"cor282","percent_pro_cal","genus_unclassified_Coriobacteriaceae",-0.491510906540744,0.400389072535537,0.989268855389262
"cor283","percent_pro_cal","genus_unclassified_Erysipelotrichaceae",-0.712751546053605,0.176628433364415,0.989268855389262
"cor284","percent_pro_cal","genus_unclassified_Firmicutes",0.519705660112919,0.369418869936041,0.989268855389262
"cor285","percent_pro_cal","genus_unclassified_Lachnospiraceae",0.0966626508800864,0.877117221463469,0.998569951977411
"cor286","percent_pro_cal","genus_unclassified_Porphyromonadaceae",-0.562184386474167,0.32393658769441,0.989268855389262
"cor287","percent_pro_cal","genus_unclassified_Ruminococcaceae",0.606077293230806,0.278584427685961,0.989268855389262
"cor288","percent_fat_cal","phylum_Actinobacteria",0.537787679548867,0.3498781469458,0.989268855389262
"cor289","percent_fat_cal","phylum_Bacteroidetes",-0.87255680986116,0.0535583831782677,0.822872657645303
"cor290","percent_fat_cal","phylum_Firmicutes",0.87297470874962,0.0532986514470198,0.822872657645303
"cor291","percent_fat_cal","phylum_Proteobacteria",-0.588228639368868,0.296812678705651,0.989268855389262
"cor292","percent_fat_cal","phylum_Verrucomicrobia",0.719071366745916,0.171010376499818,0.989268855389262
"cor293","percent_fat_cal","phylum_unclassified_Bacteria",-0.178043548508022,0.774511344838604,0.991798380690599
"cor294","percent_fat_cal","class_Actinobacteria",0.537787679548867,0.3498781469458,0.989268855389262
"cor295","percent_fat_cal","class_Bacilli",0.14828089389704,0.811897056063353,0.991798380690599
"cor296","percent_fat_cal","class_Bacteroidia",-0.87204411252623,0.053877576305646,0.822872657645303
"cor297","percent_fat_cal","class_Betaproteobacteria",-0.580328124323911,0.30497624589991,0.989268855389262
"cor298","percent_fat_cal","class_Clostridia",0.810503030024435,0.0961591106262784,0.989268855389262
"cor299","percent_fat_cal","class_Deltaproteobacteria",-0.860633569056324,0.0611332281033657,0.822872657645303
"cor300","percent_fat_cal","class_Erysipelotrichia",-0.278987791344504,0.6494450867019,0.989268855389262
"cor301","percent_fat_cal","class_Gammaproteobacteria",0.0729399870499409,0.907212338479778,0.998569951977411
"cor302","percent_fat_cal","class_Negativicutes",-0.509869812238768,0.380155313754066,0.989268855389262
"cor303","percent_fat_cal","class_Verrucomicrobiae",0.719176162329889,0.170917658475329,0.989268855389262
"cor304","percent_fat_cal","class_unclassified_Bacteria",-0.178043548508022,0.774511344838604,0.991798380690599
"cor305","percent_fat_cal","class_unclassified_Firmicutes",0.215769251866828,0.727420903066511,0.989268855389262
"cor306","percent_fat_cal","order_Bacteroidales",-0.87204411252623,0.053877576305646,0.822872657645303
"cor307","percent_fat_cal","order_Burkholderiales",-0.580261025866364,0.305045822623097,0.989268855389262
"cor308","percent_fat_cal","order_Clostridiales",0.810596120945328,0.0960896928902355,0.989268855389262
"cor309","percent_fat_cal","order_Coriobacteriales",0.539581965633592,0.347953392202003,0.989268855389262
"cor310","percent_fat_cal","order_Desulfovibrionales",-0.860633569056324,0.0611332281033657,0.822872657645303
"cor311","percent_fat_cal","order_Enterobacteriales",0.0156614535959027,0.980060033166578,0.998569951977411
"cor312","percent_fat_cal","order_Erysipelotrichales",-0.278987791344504,0.6494450867019,0.989268855389262
"cor313","percent_fat_cal","order_Lactobacillales",0.146050793921436,0.814705590505638,0.991798380690599
"cor314","percent_fat_cal","order_Selenomonadales",-0.509869812238768,0.380155313754066,0.989268855389262
"cor315","percent_fat_cal","order_Verrucomicrobiales",0.719176162329889,0.170917658475329,0.989268855389262
"cor316","percent_fat_cal","order_unclassified_Bacteria",-0.178043548508022,0.774511344838604,0.991798380690599
"cor317","percent_fat_cal","order_unclassified_Firmicutes",0.215769251866828,0.727420903066511,0.989268855389262
"cor318","percent_fat_cal","family_Acidaminococcaceae",-0.630470241958292,0.25417552810788,0.989268855389262
"cor319","percent_fat_cal","family_Bacteroidaceae",-0.351545572179396,0.561796636940483,0.989268855389262
"cor320","percent_fat_cal","family_Clostridiaceae.1",-0.0164848876220269,0.979011739869531,0.998569951977411
"cor321","percent_fat_cal","family_Clostridiales_Incertae.Sedis.XIII",-0.536377411120254,0.351392796651463,0.989268855389262
"cor322","percent_fat_cal","family_Coriobacteriaceae",0.539581965633592,0.347953392202003,0.989268855389262
"cor323","percent_fat_cal","family_Desulfovibrionaceae",-0.860633569056324,0.0611332281033657,0.822872657645303
"cor324","percent_fat_cal","family_Enterobacteriaceae",0.0156614535959027,0.980060033166578,0.998569951977411
"cor325","percent_fat_cal","family_Erysipelotrichaceae",-0.278987791344504,0.6494450867019,0.989268855389262
"cor326","percent_fat_cal","family_Lachnospiraceae",0.815223160210628,0.0926586691762968,0.98643610323782
"cor327","percent_fat_cal","family_Peptostreptococcaceae",0.345712828153787,0.568757172565421,0.989268855389262
"cor328","percent_fat_cal","family_Porphyromonadaceae",-0.608861056017039,0.275768962239355,0.989268855389262
"cor329","percent_fat_cal","family_Prevotellaceae",-0.430558134623958,0.469239368598951,0.989268855389262
"cor330","percent_fat_cal","family_Rikenellaceae",0.165189501299703,0.790634695253188,0.991798380690599
"cor331","percent_fat_cal","family_Ruminococcaceae",-0.635011902350313,0.249697688054937,0.989268855389262
"cor332","percent_fat_cal","family_Streptococcaceae",0.155574673296114,0.802718153108543,0.991798380690599
"cor333","percent_fat_cal","family_Sutterellaceae",-0.557016495727336,0.329389801560054,0.989268855389262
"cor334","percent_fat_cal","family_Veillonellaceae",-0.463200581864637,0.432061129693458,0.989268855389262
"cor335","percent_fat_cal","family_Verrucomicrobiaceae",0.719176162329889,0.170917658475329,0.989268855389262
"cor336","percent_fat_cal","family_unclassified_Bacteria",-0.178043548508022,0.774511344838604,0.991798380690599
"cor337","percent_fat_cal","family_unclassified_Clostridiales",0.0469434510584537,0.940251701504354,0.998569951977411
"cor338","percent_fat_cal","family_unclassified_Firmicutes",0.215769251866828,0.727420903066511,0.989268855389262
"cor339","percent_fat_cal","genus_Akkermansia",0.719176162329889,0.170917658475329,0.989268855389262
"cor340","percent_fat_cal","genus_Alistipes",0.165189501299703,0.790634695253188,0.991798380690599
"cor341","percent_fat_cal","genus_Anaerotruncus",-0.831210292173633,0.081103511522428,0.925234678533887
"cor342","percent_fat_cal","genus_Anaerovorax",0.030385242739996,0.961318261344156,0.998569951977411
"cor343","percent_fat_cal","genus_Bacteroides",-0.351545572179396,0.561796636940483,0.989268855389262
"cor344","percent_fat_cal","genus_Barnesiella",0.178268115276273,0.774229991732368,0.991798380690599
"cor345","percent_fat_cal","genus_Bilophila",-0.58682201227274,0.298261944324284,0.989268855389262
"cor346","percent_fat_cal","genus_Blautia",0.79451789294797,0.108301409751436,0.989268855389262
"cor347","percent_fat_cal","genus_Butyricicoccus",-0.101496597859197,0.870992739600458,0.998569951977411
"cor348","percent_fat_cal","genus_Butyricimonas",-0.25885935672595,0.674128813068662,0.989268855389262
"cor349","percent_fat_cal","genus_Clostridium.IV",-0.0960854745085007,0.877848684486679,0.998569951977411
"cor350","percent_fat_cal","genus_Clostridium.XI",0.345712828153787,0.568757172565421,0.989268855389262
"cor351","percent_fat_cal","genus_Clostridium.XVIII",0.0432844918533134,0.944905687146195,0.998569951977411
"cor352","percent_fat_cal","genus_Clostridium.XlVa",-0.702861360998684,0.185523763334244,0.989268855389262
"cor353","percent_fat_cal","genus_Clostridium.XlVb",0.175195196584612,0.778080964365465,0.991798380690599
"cor354","percent_fat_cal","genus_Clostridium.sensu.stricto",-0.0164848876220269,0.979011739869531,0.998569951977411
"cor355","percent_fat_cal","genus_Collinsella",0.537990423231603,0.349660529815105,0.989268855389262
"cor356","percent_fat_cal","genus_Coprococcus",0.746371715925276,0.147358708463693,0.989268855389262
"cor357","percent_fat_cal","genus_Dorea",-0.136077001925752,0.827277578638976,0.99593083139454
"cor358","percent_fat_cal","genus_Eggerthella",0.259504062859974,0.673335997876291,0.989268855389262
"cor359","percent_fat_cal","genus_Erysipelotrichaceae_incertae_sedis",0.123832328068896,0.842735674086343,0.998569951977411
"cor360","percent_fat_cal","genus_Faecalibacterium",-0.349899680280842,0.563759136573628,0.989268855389262
"cor361","percent_fat_cal","genus_Flavonifractor",-0.371628498985161,0.537956924237456,0.989268855389262
"cor362","percent_fat_cal","genus_Holdemania",-0.388067029620748,0.518595772890587,0.989268855389262
"cor363","percent_fat_cal","genus_Lachnospiracea_incertae_sedis",0.802951779086344,0.101840466762099,0.989268855389262
"cor364","percent_fat_cal","genus_Odoribacter",0.716963572441056,0.172878316371507,0.989268855389262
"cor365","percent_fat_cal","genus_Oscillibacter",-0.613739533244251,0.270853225099258,0.989268855389262
"cor366","percent_fat_cal","genus_Parabacteroides",-0.678656449504265,0.207806281451574,0.989268855389262
"cor367","percent_fat_cal","genus_Parasutterella",0.303830281337559,0.619188382449333,0.989268855389262
"cor368","percent_fat_cal","genus_Phascolarctobacterium",-0.696099620020241,0.191676380662815,0.989268855389262
"cor369","percent_fat_cal","genus_Prevotella",-0.422269788371244,0.47878485852747,0.989268855389262
"cor370","percent_fat_cal","genus_Pseudoflavonifractor",-0.553093063775776,0.333545095785811,0.989268855389262
"cor371","percent_fat_cal","genus_Roseburia",-0.777470608438009,0.121719233052623,0.989268855389262
"cor372","percent_fat_cal","genus_Ruminococcus",0.207124093861256,0.738179341943756,0.989268855389262
"cor373","percent_fat_cal","genus_Streptococcus",0.0558845035339936,0.928882694298476,0.998569951977411
"cor374","percent_fat_cal","genus_Veillonella",-0.0351598586181464,0.955242302926255,0.998569951977411
"cor375","percent_fat_cal","genus_unclassified_Bacteria",-0.178043548508022,0.774511344838604,0.991798380690599
"cor376","percent_fat_cal","genus_unclassified_Clostridiales",0.0469434510584537,0.940251701504354,0.998569951977411
"cor377","percent_fat_cal","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.740290228982705,0.152538272540644,0.989268855389262
"cor378","percent_fat_cal","genus_unclassified_Coriobacteriaceae",-0.542165969788606,0.345186115397589,0.989268855389262
"cor379","percent_fat_cal","genus_unclassified_Erysipelotrichaceae",0.161812121703988,0.794877039271865,0.991798380690599
"cor380","percent_fat_cal","genus_unclassified_Firmicutes",0.215769251866828,0.727420903066511,0.989268855389262
"cor381","percent_fat_cal","genus_unclassified_Lachnospiraceae",0.735944363741384,0.156271441732122,0.989268855389262
"cor382","percent_fat_cal","genus_unclassified_Porphyromonadaceae",0.258349629234231,0.674755741238585,0.989268855389262
"cor383","percent_fat_cal","genus_unclassified_Ruminococcaceae",-0.644155944629601,0.240747896632711,0.989268855389262
"cor384","TotFib","phylum_Actinobacteria",-0.0933798841435646,0.88127805563861,0.998569951977411
"cor385","TotFib","phylum_Bacteroidetes",0.603631491848405,0.281064289221952,0.989268855389262
"cor386","TotFib","phylum_Firmicutes",-0.566618861680037,0.319275697856096,0.989268855389262
"cor387","TotFib","phylum_Proteobacteria",0.277332074553415,0.651470012929305,0.989268855389262
"cor388","TotFib","phylum_Verrucomicrobia",-0.867347696989974,0.056829019513701,0.822872657645303
"cor389","TotFib","phylum_unclassified_Bacteria",-0.460906579647577,0.434651458843621,0.989268855389262
"cor390","TotFib","class_Actinobacteria",-0.0933798841435646,0.88127805563861,0.998569951977411
"cor391","TotFib","class_Bacilli",0.0471836233916069,0.939946243447205,0.998569951977411
"cor392","TotFib","class_Bacteroidia",0.603266753234978,0.281434602176584,0.989268855389262
"cor393","TotFib","class_Betaproteobacteria",0.246233908285815,0.689682832732156,0.989268855389262
"cor394","TotFib","class_Clostridia",-0.482123548685245,0.410829435083472,0.989268855389262
"cor395","TotFib","class_Deltaproteobacteria",0.983493995975082,0.00253932670735893,0.417763578839106
"cor396","TotFib","class_Erysipelotrichia",0.190166883706356,0.75933938768052,0.991798380690599
"cor397","TotFib","class_Gammaproteobacteria",-0.155523841864006,0.80278208592787,0.991798380690599
"cor398","TotFib","class_Negativicutes",0.190247324898532,0.759238836570977,0.991798380690599
"cor399","TotFib","class_Verrucomicrobiae",-0.867415744104607,0.0567859035519217,0.822872657645303
"cor400","TotFib","class_unclassified_Bacteria",-0.460906579647577,0.434651458843621,0.989268855389262
"cor401","TotFib","class_unclassified_Firmicutes",-0.509387645015678,0.380683522248218,0.989268855389262
"cor402","TotFib","order_Bacteroidales",0.603266753234978,0.281434602176584,0.989268855389262
"cor403","TotFib","order_Burkholderiales",0.24667502657234,0.68913850791494,0.989268855389262
"cor404","TotFib","order_Clostridiales",-0.482256623357411,0.41068099791694,0.989268855389262
"cor405","TotFib","order_Coriobacteriales",-0.0982118357489059,0.875154123951691,0.998569951977411
"cor406","TotFib","order_Desulfovibrionales",0.983493995975082,0.00253932670735893,0.417763578839106
"cor407","TotFib","order_Enterobacteriales",0.00347315659497219,0.995577848568858,0.998569951977411
"cor408","TotFib","order_Erysipelotrichales",0.190166883706356,0.75933938768052,0.991798380690599
"cor409","TotFib","order_Lactobacillales",0.0442860071812787,0.943631741209654,0.998569951977411
"cor410","TotFib","order_Selenomonadales",0.190247324898532,0.759238836570977,0.991798380690599
"cor411","TotFib","order_Verrucomicrobiales",-0.867415744104607,0.0567859035519217,0.822872657645303
"cor412","TotFib","order_unclassified_Bacteria",-0.460906579647577,0.434651458843621,0.989268855389262
"cor413","TotFib","order_unclassified_Firmicutes",-0.509387645015678,0.380683522248218,0.989268855389262
"cor414","TotFib","family_Acidaminococcaceae",0.19645969598736,0.751478278796198,0.991798380690599
"cor415","TotFib","family_Bacteroidaceae",-0.219723358951478,0.722507182500976,0.989268855389262
"cor416","TotFib","family_Clostridiaceae.1",0.317097936364064,0.603130384725122,0.989268855389262
"cor417","TotFib","family_Clostridiales_Incertae.Sedis.XIII",0.141654466355776,0.820244944231231,0.993450783139402
"cor418","TotFib","family_Coriobacteriaceae",-0.0982118357489059,0.875154123951691,0.998569951977411
"cor419","TotFib","family_Desulfovibrionaceae",0.983493995975082,0.00253932670735893,0.417763578839106
"cor420","TotFib","family_Enterobacteriaceae",0.00347315659497219,0.995577848568858,0.998569951977411
"cor421","TotFib","family_Erysipelotrichaceae",0.190166883706356,0.75933938768052,0.991798380690599
"cor422","TotFib","family_Lachnospiraceae",-0.52060129701043,0.368444919262067,0.989268855389262
"cor423","TotFib","family_Peptostreptococcaceae",0.0394451446303913,0.949789908904316,0.998569951977411
"cor424","TotFib","family_Porphyromonadaceae",0.090486740776259,0.884946119173861,0.998569951977411
"cor425","TotFib","family_Prevotellaceae",0.856439445363775,0.0638713607574324,0.837579197995391
"cor426","TotFib","family_Rikenellaceae",-0.256003530694138,0.677642411569601,0.989268855389262
"cor427","TotFib","family_Ruminococcaceae",0.540048862961755,0.347452975421366,0.989268855389262
"cor428","TotFib","family_Streptococcaceae",0.035893279385232,0.954309072114344,0.998569951977411
"cor429","TotFib","family_Sutterellaceae",0.230546800217725,0.709080209402383,0.989268855389262
