"","df1_row_id","df2_row_id","spearman_cor","p_value","p_adjust"
"cor281","percent_pro_cal","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.320565024971271,0.598946336062923,0.99999018937499
"cor282","percent_pro_cal","genus_unclassified_Coriobacteriaceae",-0.550820892248552,0.335957503656149,0.99999018937499
"cor283","percent_pro_cal","genus_unclassified_Erysipelotrichaceae",-0.89379616292937,0.0408791464739395,0.99999018937499
"cor284","percent_pro_cal","genus_unclassified_Firmicutes",-0.619183249359755,0.265395754498397,0.99999018937499
"cor285","percent_pro_cal","genus_unclassified_Lachnospiraceae",0.550962111389754,0.335807441898625,0.99999018937499
"cor286","percent_pro_cal","genus_unclassified_Porphyromonadaceae",-0.0326290405018877,0.958462788273946,0.99999018937499
"cor287","percent_pro_cal","genus_unclassified_Ruminococcaceae",-0.0446504606016094,0.943168163730708,0.99999018937499
"cor288","percent_fat_cal","phylum_Actinobacteria",-0.158325850129417,0.799258660367013,0.99999018937499
"cor289","percent_fat_cal","phylum_Bacteroidetes",0.0243648584662756,0.968980768351449,0.99999018937499
"cor290","percent_fat_cal","phylum_Firmicutes",0.303051708594518,0.620132952006331,0.99999018937499
"cor291","percent_fat_cal","phylum_Proteobacteria",-0.453806608755737,0.442690521404248,0.99999018937499
"cor292","percent_fat_cal","phylum_Verrucomicrobia",-0.421915338050656,0.479193985924699,0.99999018937499
"cor293","percent_fat_cal","phylum_unclassified_Bacteria",0.0934348497245298,0.881208377260697,0.99999018937499
"cor294","percent_fat_cal","class_Actinobacteria",-0.158325850129417,0.799258660367013,0.99999018937499
"cor295","percent_fat_cal","class_Bacilli",0.44215469851658,0.455954137176934,0.99999018937499
"cor296","percent_fat_cal","class_Bacteroidia",0.0244829318396454,0.968830477509693,0.99999018937499
"cor297","percent_fat_cal","class_Betaproteobacteria",-0.424131571935398,0.476637103923376,0.99999018937499
"cor298","percent_fat_cal","class_Clostridia",0.186682052169365,0.763696933232133,0.99999018937499
"cor299","percent_fat_cal","class_Deltaproteobacteria",-0.817373204523795,0.0910773953621384,0.99999018937499
"cor300","percent_fat_cal","class_Erysipelotrichia",0.240942736885009,0.696216827860638,0.99999018937499
"cor301","percent_fat_cal","class_Gammaproteobacteria",-0.422728516678611,0.478255477984987,0.99999018937499
"cor302","percent_fat_cal","class_Negativicutes",0.054618944183762,0.930491592979057,0.99999018937499
"cor303","percent_fat_cal","class_Verrucomicrobiae",-0.421915338050656,0.479193985924699,0.99999018937499
"cor304","percent_fat_cal","class_unclassified_Bacteria",0.0934348497245298,0.881208377260697,0.99999018937499
"cor305","percent_fat_cal","class_unclassified_Firmicutes",0.656154994935538,0.229140117109278,0.99999018937499
"cor306","percent_fat_cal","order_Bacteroidales",0.0244829318396454,0.968830477509693,0.99999018937499
"cor307","percent_fat_cal","order_Burkholderiales",-0.424253305873094,0.476496743455221,0.99999018937499
"cor308","percent_fat_cal","order_Clostridiales",0.187047909805857,0.763239314039048,0.99999018937499
"cor309","percent_fat_cal","order_Coriobacteriales",-0.152254996434231,0.806894529570547,0.99999018937499
"cor310","percent_fat_cal","order_Desulfovibrionales",-0.817373204523795,0.0910773953621384,0.99999018937499
"cor311","percent_fat_cal","order_Enterobacteriales",0.482187830243745,0.410757731141256,0.99999018937499
"cor312","percent_fat_cal","order_Erysipelotrichales",0.240942736885009,0.696216827860638,0.99999018937499
"cor313","percent_fat_cal","order_Lactobacillales",0.483638226309949,0.409140633270557,0.99999018937499
"cor314","percent_fat_cal","order_Selenomonadales",0.054618944183762,0.930491592979057,0.99999018937499
"cor315","percent_fat_cal","order_Verrucomicrobiales",-0.421915338050656,0.479193985924699,0.99999018937499
"cor316","percent_fat_cal","order_unclassified_Bacteria",0.0934348497245298,0.881208377260697,0.99999018937499
"cor317","percent_fat_cal","order_unclassified_Firmicutes",0.656154994935538,0.229140117109278,0.99999018937499
"cor318","percent_fat_cal","family_Acidaminococcaceae",0.147028407656306,0.81347429126354,0.99999018937499
"cor319","percent_fat_cal","family_Bacteroidaceae",0.341270767095073,0.574068850953268,0.99999018937499
"cor320","percent_fat_cal","family_Clostridiaceae.1",0.379462940216178,0.528711976110025,0.99999018937499
"cor321","percent_fat_cal","family_Clostridiales_Incertae.Sedis.XIII",-0.219195014484872,0.723163492044738,0.99999018937499
"cor322","percent_fat_cal","family_Coriobacteriaceae",-0.152254996434231,0.806894529570547,0.99999018937499
"cor323","percent_fat_cal","family_Desulfovibrionaceae",-0.817373204523795,0.0910773953621384,0.99999018937499
"cor324","percent_fat_cal","family_Enterobacteriaceae",0.482187830243745,0.410757731141256,0.99999018937499
"cor325","percent_fat_cal","family_Erysipelotrichaceae",0.240942736885009,0.696216827860638,0.99999018937499
"cor326","percent_fat_cal","family_Lachnospiraceae",0.205997126269249,0.739583296242293,0.99999018937499
"cor327","percent_fat_cal","family_Peptostreptococcaceae",0.358336282231319,0.5537134217937,0.99999018937499
"cor328","percent_fat_cal","family_Porphyromonadaceae",-0.31561346149815,0.604923402711422,0.99999018937499
"cor329","percent_fat_cal","family_Prevotellaceae",-0.255578543220449,0.678165520798544,0.99999018937499
"cor330","percent_fat_cal","family_Rikenellaceae",-0.217225207061151,0.725611089176925,0.99999018937499
"cor331","percent_fat_cal","family_Ruminococcaceae",-0.0894927981682279,0.886206511519144,0.99999018937499
"cor332","percent_fat_cal","family_Streptococcaceae",0.447018742082008,0.450406770818416,0.99999018937499
"cor333","percent_fat_cal","family_Sutterellaceae",-0.429340615586727,0.470638965212693,0.99999018937499
"cor334","percent_fat_cal","family_Veillonellaceae",0.0408884251252297,0.947953750261057,0.99999018937499
"cor335","percent_fat_cal","family_Verrucomicrobiaceae",-0.421915338050656,0.479193985924699,0.99999018937499
"cor336","percent_fat_cal","family_unclassified_Bacteria",0.0934348497245298,0.881208377260697,0.99999018937499
"cor337","percent_fat_cal","family_unclassified_Clostridiales",-0.258851543869898,0.674138421651379,0.99999018937499
"cor338","percent_fat_cal","family_unclassified_Firmicutes",0.656154994935538,0.229140117109278,0.99999018937499
"cor339","percent_fat_cal","genus_Akkermansia",-0.421915338050656,0.479193985924699,0.99999018937499
"cor340","percent_fat_cal","genus_Alistipes",-0.217225207061151,0.725611089176925,0.99999018937499
"cor341","percent_fat_cal","genus_Anaerotruncus",-0.112204750766352,0.857436815957835,0.99999018937499
"cor342","percent_fat_cal","genus_Anaerovorax",0.505195975078414,0.385282805748917,0.99999018937499
"cor343","percent_fat_cal","genus_Bacteroides",0.341270767095073,0.574068850953268,0.99999018937499
"cor344","percent_fat_cal","genus_Barnesiella",0.57817091643919,0.307215171249735,0.99999018937499
"cor345","percent_fat_cal","genus_Bilophila",-0.626752297542161,0.257857117974576,0.99999018937499
"cor346","percent_fat_cal","genus_Blautia",0.0299098967552538,0.961923215541949,0.99999018937499
"cor347","percent_fat_cal","genus_Butyricicoccus",0.245740650413895,0.690291570544435,0.99999018937499
"cor348","percent_fat_cal","genus_Butyricimonas",-0.173323785446825,0.780427261963213,0.99999018937499
"cor349","percent_fat_cal","genus_Clostridium.IV",0.515918905470186,0.373543584536076,0.99999018937499
"cor350","percent_fat_cal","genus_Clostridium.XI",0.358336282231319,0.5537134217937,0.99999018937499
"cor351","percent_fat_cal","genus_Clostridium.XVIII",0.510725628815072,0.379218209013791,0.99999018937499
"cor352","percent_fat_cal","genus_Clostridium.XlVa",-0.0961566287422261,0.877758507595362,0.99999018937499
"cor353","percent_fat_cal","genus_Clostridium.XlVb",0.565738852868462,0.320199274931448,0.99999018937499
"cor354","percent_fat_cal","genus_Clostridium.sensu.stricto",0.379794473411524,0.52832145537939,0.99999018937499
"cor355","percent_fat_cal","genus_Collinsella",-0.165690511179988,0.790005580099186,0.99999018937499
"cor356","percent_fat_cal","genus_Coprococcus",0.252257716681873,0.682255149837297,0.99999018937499
"cor357","percent_fat_cal","genus_Dorea",0.0385955387050458,0.950870836888889,0.99999018937499
"cor358","percent_fat_cal","genus_Eggerthella",0.21484530933752,0.728569712309953,0.99999018937499
"cor359","percent_fat_cal","genus_Erysipelotrichaceae_incertae_sedis",0.125282233880364,0.840903973314601,0.99999018937499
"cor360","percent_fat_cal","genus_Faecalibacterium",-0.3469658491946,0.567260516920588,0.99999018937499
"cor361","percent_fat_cal","genus_Flavonifractor",0.378951081413325,0.529315019301673,0.99999018937499
"cor362","percent_fat_cal","genus_Holdemania",0.107381554739712,0.863540767625405,0.99999018937499
"cor363","percent_fat_cal","genus_Lachnospiracea_incertae_sedis",0.32378142737912,0.595069443169076,0.99999018937499
"cor364","percent_fat_cal","genus_Odoribacter",0.594469050598845,0.29040529512485,0.99999018937499
"cor365","percent_fat_cal","genus_Oscillibacter",-0.105706609840734,0.865661234615375,0.99999018937499
"cor366","percent_fat_cal","genus_Parabacteroides",-0.513275769076842,0.376429138037012,0.99999018937499
"cor367","percent_fat_cal","genus_Parasutterella",-0.430933148216049,0.468808453688694,0.99999018937499
"cor368","percent_fat_cal","genus_Phascolarctobacterium",-0.0434770747014215,0.944660713881236,0.99999018937499
"cor369","percent_fat_cal","genus_Prevotella",-0.257406625798512,0.675915800762197,0.99999018937499
"cor370","percent_fat_cal","genus_Pseudoflavonifractor",0.37112721595761,0.538549530882155,0.99999018937499
"cor371","percent_fat_cal","genus_Roseburia",0.321774436562172,0.597488045318225,0.99999018937499
"cor372","percent_fat_cal","genus_Ruminococcus",0.206063988719458,0.73949999078438,0.99999018937499
"cor373","percent_fat_cal","genus_Streptococcus",0.389758228060822,0.516611991856546,0.99999018937499
"cor374","percent_fat_cal","genus_Veillonella",0.541127133879803,0.346297974336826,0.99999018937499
"cor375","percent_fat_cal","genus_unclassified_Bacteria",0.0934348497245298,0.881208377260697,0.99999018937499
"cor376","percent_fat_cal","genus_unclassified_Clostridiales",-0.258851543869898,0.674138421651379,0.99999018937499
"cor377","percent_fat_cal","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.54662664003796,0.340421997430087,0.99999018937499
"cor378","percent_fat_cal","genus_unclassified_Coriobacteriaceae",-0.134045448745603,0.829840531177671,0.99999018937499
"cor379","percent_fat_cal","genus_unclassified_Erysipelotrichaceae",0.516291594124262,0.373137144560575,0.99999018937499
"cor380","percent_fat_cal","genus_unclassified_Firmicutes",0.656154994935538,0.229140117109278,0.99999018937499
"cor381","percent_fat_cal","genus_unclassified_Lachnospiraceae",0.193752426582822,0.754859036166633,0.99999018937499
"cor382","percent_fat_cal","genus_unclassified_Porphyromonadaceae",0.185192955437145,0.765559847038998,0.99999018937499
"cor383","percent_fat_cal","genus_unclassified_Ruminococcaceae",-0.102517479506852,0.869699693090358,0.99999018937499
"cor384","TotFib","phylum_Actinobacteria",0.235004116880291,0.70356087841632,0.99999018937499
"cor385","TotFib","phylum_Bacteroidetes",0.120164423746923,0.847370907836041,0.99999018937499
"cor386","TotFib","phylum_Firmicutes",-0.278982603747362,0.649451429504718,0.99999018937499
"cor387","TotFib","phylum_Proteobacteria",0.173081871924663,0.780730620558009,0.99999018937499
"cor388","TotFib","phylum_Verrucomicrobia",0.307959078714207,0.61418342861206,0.99999018937499
"cor389","TotFib","phylum_unclassified_Bacteria",-0.38320192157305,0.524311082686095,0.99999018937499
"cor390","TotFib","class_Actinobacteria",0.235004116880291,0.70356087841632,0.99999018937499
"cor391","TotFib","class_Bacilli",-0.475992119072504,0.41768207723849,0.99999018937499
"cor392","TotFib","class_Bacteroidia",0.120020473691825,0.847552864267477,0.99999018937499
"cor393","TotFib","class_Betaproteobacteria",0.139994647011164,0.82233723118414,0.99999018937499
"cor394","TotFib","class_Clostridia",-0.224875587667611,0.716111311000744,0.99999018937499
"cor395","TotFib","class_Deltaproteobacteria",0.628396599899525,0.25622713964262,0.99999018937499
"cor396","TotFib","class_Erysipelotrichia",-0.0125034275427005,0.984080556424666,0.99999018937499
"cor397","TotFib","class_Gammaproteobacteria",0.141348738051623,0.820630292818707,0.99999018937499
"cor398","TotFib","class_Negativicutes",0.0498326463157061,0.936577374245244,0.99999018937499
"cor399","TotFib","class_Verrucomicrobiae",0.307959078714207,0.61418342861206,0.99999018937499
"cor400","TotFib","class_unclassified_Bacteria",-0.38320192157305,0.524311082686095,0.99999018937499
"cor401","TotFib","class_unclassified_Firmicutes",-0.729304953077516,0.162025163473855,0.99999018937499
"cor402","TotFib","order_Bacteroidales",0.120020473691825,0.847552864267477,0.99999018937499
"cor403","TotFib","order_Burkholderiales",0.140183860957429,0.822098692194361,0.99999018937499
"cor404","TotFib","order_Clostridiales",-0.225197450518342,0.715712013946261,0.99999018937499
"cor405","TotFib","order_Coriobacteriales",0.231320526014321,0.708121699930733,0.99999018937499
"cor406","TotFib","order_Desulfovibrionales",0.628396599899525,0.25622713964262,0.99999018937499
"cor407","TotFib","order_Enterobacteriales",-0.254307877460451,0.679729921988322,0.99999018937499
"cor408","TotFib","order_Erysipelotrichales",-0.0125034275427005,0.984080556424666,0.99999018937499
"cor409","TotFib","order_Lactobacillales",-0.491167764507897,0.400769600298789,0.99999018937499
"cor410","TotFib","order_Selenomonadales",0.0498326463157061,0.936577374245244,0.99999018937499
"cor411","TotFib","order_Verrucomicrobiales",0.307959078714207,0.61418342861206,0.99999018937499
"cor412","TotFib","order_unclassified_Bacteria",-0.38320192157305,0.524311082686095,0.99999018937499
"cor413","TotFib","order_unclassified_Firmicutes",-0.729304953077516,0.162025163473855,0.99999018937499
"cor414","TotFib","family_Acidaminococcaceae",-0.0916393500568245,0.883484669011324,0.99999018937499
"cor415","TotFib","family_Bacteroidaceae",-0.358582781117877,0.553420426624318,0.99999018937499
"cor416","TotFib","family_Clostridiaceae.1",-0.105245755995731,0.866244738805806,0.99999018937499
"cor417","TotFib","family_Clostridiales_Incertae.Sedis.XIII",0.240451257676246,0.696824201149268,0.99999018937499
"cor418","TotFib","family_Coriobacteriaceae",0.231320526014321,0.708121699930733,0.99999018937499
"cor419","TotFib","family_Desulfovibrionaceae",0.628396599899525,0.25622713964262,0.99999018937499
"cor420","TotFib","family_Enterobacteriaceae",-0.254307877460451,0.679729921988322,0.99999018937499
"cor421","TotFib","family_Erysipelotrichaceae",-0.0125034275427005,0.984080556424666,0.99999018937499
"cor422","TotFib","family_Lachnospiraceae",-0.25046510228084,0.684464295829627,0.99999018937499
"cor423","TotFib","family_Peptostreptococcaceae",-0.0980837062371378,0.875316475850865,0.99999018937499
"cor424","TotFib","family_Porphyromonadaceae",0.169110096377038,0.785713069777771,0.99999018937499
"cor425","TotFib","family_Prevotellaceae",0.551027928957446,0.335737508807048,0.99999018937499
"cor426","TotFib","family_Rikenellaceae",0.377687083092999,0.530804775596033,0.99999018937499
"cor427","TotFib","family_Ruminococcaceae",0.020053370402995,0.974468967180612,0.99999018937499
"cor428","TotFib","family_Streptococcaceae",-0.473545393449468,0.42042385625637,0.99999018937499
"cor429","TotFib","family_Sutterellaceae",0.14882390000659,0.811213350365982,0.99999018937499
"cor430","TotFib","family_Veillonellaceae",0.0699732015308767,0.910980109525282,0.99999018937499
"cor431","TotFib","family_Verrucomicrobiaceae",0.307959078714207,0.61418342861206,0.99999018937499
"cor432","TotFib","family_unclassified_Bacteria",-0.38320192157305,0.524311082686095,0.99999018937499
"cor433","TotFib","family_unclassified_Clostridiales",0.202178484316311,0.744343005546568,0.99999018937499
