"data_set1","data_set2","cor","p","p_adjust","level"
"Mixed_Meal","order_Desulfovibrionales",0.610064204571184,0.00257122991498165,0.00851165764959443,"order"
"Mixed_Meal","order_Verrucomicrobiales",0.621538766412648,0.00201677831731445,0.00851165764959443,"order"
"Mixed_Meal","family_Desulfovibrionaceae",0.610064204571184,0.00257122991498165,0.00851165764959443,"family"
"Mixed_Meal","family_Sutterellaceae",0.610064204571184,0.00257122991498165,0.00851165764959443,"family"
"Mixed_Meal","family_Verrucomicrobiaceae",0.621538766412648,0.00201677831731445,0.00851165764959443,"family"
"Mixed_Meal","genus_Akkermansia",0.621538766412648,0.00201677831731445,0.00851165764959443,"genus"
"Mixed_Meal","genus_Bilophila",0.610064204571184,0.00257122991498165,0.00851165764959443,"genus"
"Mixed_Meal","genus_Parasutterella",0.610064204571184,0.00257122991498165,0.00851165764959443,"genus"
"Mixed_Meal","genus_Roseburia",-0.636200706543408,0.00145826961560504,0.00851165764959443,"genus"
"Mixed_Meal","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.632375852596253,0.001589468241077,0.00851165764959443,"genus"
"Mixed_Meal","genus_unclassified_Porphyromonadaceae",0.605776326729777,0.00280896909853872,0.00898870111532392,"genus"
"Beverages","class_Betaproteobacteria",-0.689997705104432,0.000380178019677402,0.00912427247225764,"class"
"Beverages","order_Burkholderiales",-0.689997705104432,0.000380178019677402,0.00912427247225764,"order"
"Beverages","family_Sutterellaceae",-0.689997705104432,0.000380178019677402,0.00912427247225764,"family"
"Beverages","genus_Oscillibacter",-0.707377999943335,0.000231587149788568,0.00912427247225764,"genus"
"Mixed_Meal","phylum_unclassified_Bacteria",0.597314691414001,0.00333261771387456,0.00914089430091308,"phylum"
"Mixed_Meal","class_unclassified_Bacteria",0.597314691414001,0.00333261771387456,0.00914089430091308,"class"
"Mixed_Meal","order_unclassified_Bacteria",0.597314691414001,0.00333261771387456,0.00914089430091308,"order"
"Mixed_Meal","family_unclassified_Bacteria",0.597314691414001,0.00333261771387456,0.00914089430091308,"family"
"Mixed_Meal","genus_unclassified_Bacteria",0.597314691414001,0.00333261771387456,0.00914089430091308,"genus"
"Seafood","class_Betaproteobacteria",0.617244386665713,0.00221108548854286,0.00922887856087456,"class"
"Seafood","class_Clostridia",-0.635798827146646,0.00147160757344664,0.00922887856087456,"class"
"Seafood","class_Deltaproteobacteria",0.617244386665713,0.00221108548854286,0.00922887856087456,"class"
"Seafood","order_Burkholderiales",0.617244386665713,0.00221108548854286,0.00922887856087456,"order"
"Seafood","order_Clostridiales",-0.635798827146646,0.00147160757344664,0.00922887856087456,"order"
"Seafood","order_Desulfovibrionales",0.617244386665713,0.00221108548854286,0.00922887856087456,"order"
"Seafood","family_Desulfovibrionaceae",0.617244386665713,0.00221108548854286,0.00922887856087456,"family"
"Seafood","family_Sutterellaceae",0.617244386665713,0.00221108548854286,0.00922887856087456,"family"
"Seafood","genus_Bilophila",0.617244386665713,0.00221108548854286,0.00922887856087456,"genus"
"Seafood","genus_Parasutterella",0.617244386665713,0.00221108548854286,0.00922887856087456,"genus"
"Alcohol","family_Peptostreptococcaceae",0.625776843423678,0.00183936665405542,0.00929364204154317,"family"
"Alcohol","genus_Clostridium.XI",0.625776843423678,0.00183936665405542,0.00929364204154317,"genus"
"Alcohol","genus_Clostridium.XVIII",0.620151849731378,0.00207788802999277,0.00946811893986112,"genus"
"Alcohol","genus_unclassified_Coriobacteriaceae",-0.618129875886933,0.00216977725705151,0.00946811893986112,"genus"
"Alcohol","genus_unclassified_Erysipelotrichaceae",0.621953359655306,0.00199880830125075,0.00946811893986112,"genus"
"Bread_Products","class_Betaproteobacteria",-0.60694741317002,0.0027422748515684,0.00975031058335432,"class"
"Bread_Products","class_Clostridia",0.617468711773184,0.00220055842472003,0.00975031058335432,"class"
"Bread_Products","class_Deltaproteobacteria",-0.60694741317002,0.0027422748515684,0.00975031058335432,"class"
"Bread_Products","order_Burkholderiales",-0.60694741317002,0.0027422748515684,0.00975031058335432,"order"
"Bread_Products","order_Clostridiales",0.617468711773184,0.00220055842472003,0.00975031058335432,"order"
"Bread_Products","order_Desulfovibrionales",-0.60694741317002,0.0027422748515684,0.00975031058335432,"order"
"Bread_Products","family_Desulfovibrionaceae",-0.60694741317002,0.0027422748515684,0.00975031058335432,"family"
"Bread_Products","family_Sutterellaceae",-0.60694741317002,0.0027422748515684,0.00975031058335432,"family"
"Bread_Products","genus_Bilophila",-0.60694741317002,0.0027422748515684,0.00975031058335432,"genus"
"Bread_Products","genus_Parasutterella",-0.60694741317002,0.0027422748515684,0.00975031058335432,"genus"
"Bread_Products","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.622071779912069,0.00199370044273337,0.00975031058335432,"genus"
"Nuts_Seeds","genus_Eggerthella",-0.639923936785721,0.00133950076974599,0.00989169799197039,"genus"
"Cereals_Grains","phylum_Bacteroidetes",0.617784169359263,0.00218582631681908,0.00999234887688724,"phylum"
"Cereals_Grains","class_Bacteroidia",0.617784169359263,0.00218582631681908,0.00999234887688724,"class"
"Cereals_Grains","order_Bacteroidales",0.617784169359263,0.00218582631681908,0.00999234887688724,"order"
"Cereals_Grains","family_Veillonellaceae",-0.620250383434144,0.0020734954773021,0.00999234887688724,"family"
"Cereals_Grains","genus_Veillonella",-0.620250383434144,0.0020734954773021,0.00999234887688724,"genus"
"Eggs","phylum_Verrucomicrobia",-0.617525234706166,0.00219791261557907,0.0100476005283616,"phylum"
"Eggs","class_Verrucomicrobiae",-0.617525234706166,0.00219791261557907,0.0100476005283616,"class"
"Eggs","order_Verrucomicrobiales",-0.617525234706166,0.00219791261557907,0.0100476005283616,"order"
"Eggs","family_Verrucomicrobiaceae",-0.617525234706166,0.00219791261557907,0.0100476005283616,"family"
"Eggs","genus_Akkermansia",-0.617525234706166,0.00219791261557907,0.0100476005283616,"genus"
"Eggs","genus_Eggerthella",0.623847990258053,0.00191840018010311,0.0100476005283616,"genus"
"Eggs","genus_Faecalibacterium",0.617525234706166,0.0021979126155791,0.0100476005283616,"genus"
"Eggs","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.618679487481318,0.00214446695000543,0.0100476005283616,"genus"
"Meat_Poultry","phylum_Verrucomicrobia",-0.605442176870748,0.00282824743762609,0.0100559908893372,"phylum"
"Meat_Poultry","class_Verrucomicrobiae",-0.605442176870748,0.00282824743762609,0.0100559908893372,"class"
"Meat_Poultry","order_Verrucomicrobiales",-0.605442176870748,0.00282824743762609,0.0100559908893372,"order"
"Meat_Poultry","family_Verrucomicrobiaceae",-0.605442176870748,0.00282824743762609,0.0100559908893372,"family"
"Meat_Poultry","genus_Akkermansia",-0.605442176870748,0.00282824743762609,0.0100559908893372,"genus"
"Meat_Poultry","genus_Oscillibacter",-0.614512471655329,0.00234273723101501,0.0100559908893372,"genus"
"Starchy_Vegetables","phylum_Bacteroidetes",0.616441400296898,0.00224911687538595,0.0102816771446215,"phylum"
"Starchy_Vegetables","class_Bacteroidia",0.616441400296898,0.00224911687538595,0.0102816771446215,"class"
"Starchy_Vegetables","order_Bacteroidales",0.616441400296898,0.00224911687538595,0.0102816771446215,"order"
"Starchy_Vegetables","family_Veillonellaceae",-0.618902253994926,0.00213427950850959,0.0102816771446215,"family"
"Starchy_Vegetables","genus_Veillonella",-0.618902253994926,0.00213427950850959,0.0102816771446215,"genus"
"Mixed_Meal","phylum_Actinobacteria",0.587115080888255,0.00407036622544655,0.010283030464286,"phylum"
"Mixed_Meal","class_Actinobacteria",0.587115080888255,0.00407036622544655,0.010283030464286,"class"
"Mixed_Meal","order_Lactobacillales",0.587115080888255,0.00407036622544655,0.010283030464286,"order"
"Tea","genus_Flavonifractor",-0.583211843519804,0.00438664380705125,0.0107978924481262,"genus"
"Dairy_Products","genus_Butyricimonas",-0.730426473599406,0.000113449390480874,0.0108911414861639,"genus"
"Meat_Poultry","class_Deltaproteobacteria",-0.59297052154195,0.00363179164244363,0.0108953749273309,"class"
"Meat_Poultry","order_Desulfovibrionales",-0.59297052154195,0.00363179164244363,0.0108953749273309,"order"
"Meat_Poultry","family_Desulfovibrionaceae",-0.59297052154195,0.00363179164244363,0.0108953749273309,"family"
"Meat_Poultry","family_Porphyromonadaceae",0.59297052154195,0.00363179164244361,0.0108953749273309,"family"
"Meat_Poultry","genus_Bilophila",-0.59297052154195,0.00363179164244363,0.0108953749273309,"genus"
"Sauces, Spices, and Herbs","phylum_Bacteroidetes",0.613156572585037,0.00241049457304564,0.0110194037624944,"phylum"
"Sauces, Spices, and Herbs","class_Bacteroidia",0.613156572585037,0.00241049457304564,0.0110194037624944,"class"
"Sauces, Spices, and Herbs","order_Bacteroidales",0.613156572585037,0.00241049457304564,0.0110194037624944,"order"
"Sauces, Spices, and Herbs","family_Veillonellaceae",-0.615604313146248,0.00228934950237725,0.0110194037624944,"family"
"Sauces, Spices, and Herbs","genus_Veillonella",-0.615604313146248,0.00228934950237725,0.0110194037624944,"genus"
"Meat_Poultry","genus_Erysipelotrichaceae_incertae_sedis",-0.587301587301587,0.00405574424383764,0.0117985287093459,"genus"
"Sweets_Sweeteners","genus_Barnesiella",-0.595653309593799,0.00344449372985253,0.0118096927880658,"genus"
"Beverages","phylum_Proteobacteria",-0.665085949168672,0.000732089348858968,0.0118848711567663,"phylum"
"Beverages","genus_Parasutterella",-0.664506606007375,0.000742804447297891,0.0118848711567663,"genus"
"Meat_Poultry","phylum_Bacteroidetes",0.572562358276644,0.00535556287544216,0.0119566054893592,"phylum"
"Meat_Poultry","class_Bacilli",-0.580498866213152,0.00461835159344102,0.0119566054893592,"class"
"Meat_Poultry","class_Bacteroidia",0.572562358276644,0.00535556287544216,0.0119566054893592,"class"
"Meat_Poultry","order_Bacteroidales",0.572562358276644,0.00535556287544216,0.0119566054893592,"order"
"Meat_Poultry","family_Rikenellaceae",0.574829931972789,0.00513559036538149,0.0119566054893592,"family"
"Meat_Poultry","family_Streptococcaceae",-0.580498866213152,0.00461835159344102,0.0119566054893592,"family"
"Meat_Poultry","genus_Alistipes",0.574829931972789,0.00513559036538149,0.0119566054893592,"genus"
"Meat_Poultry","genus_Clostridium.XlVb",0.582766439909297,0.00442400414268986,0.0119566054893592,"genus"
"Meat_Poultry","genus_Parabacteroides",0.578231292517007,0.00481976974461228,0.0119566054893592,"genus"
"Meat_Poultry","genus_Streptococcus",-0.580498866213152,0.00461835159344102,0.0119566054893592,"genus"
"Seafood","phylum_Firmicutes",-0.601782352931602,0.00304678248791811,0.0121871299516724,"phylum"
"Fats and Oils","genus_Blautia",-0.679138321995465,0.000509695753337637,0.0122326980801033,"genus"
"Rice_Pasta_Noodles","class_unclassified_Firmicutes",-0.656806578653281,0.00089846709760269,0.0123218344814083,"class"
"Rice_Pasta_Noodles","order_unclassified_Firmicutes",-0.656806578653281,0.00089846709760269,0.0123218344814083,"order"
"Rice_Pasta_Noodles","family_unclassified_Firmicutes",-0.656806578653281,0.00089846709760269,0.0123218344814083,"family"
"Rice_Pasta_Noodles","genus_Erysipelotrichaceae_incertae_sedis",0.669328021227261,0.00065758095143899,0.0123218344814083,"genus"
"Rice_Pasta_Noodles","genus_Parasutterella",0.712583913755553,0.000198278477429879,0.0123218344814083,"genus"
"Rice_Pasta_Noodles","genus_unclassified_Coriobacteriaceae",0.679572837878698,0.00050386757441652,0.0123218344814083,"genus"
"Rice_Pasta_Noodles","genus_unclassified_Firmicutes",-0.656806578653281,0.00089846709760269,0.0123218344814083,"genus"
"Seafood","class_Gammaproteobacteria",0.596733283086542,0.00337141728620934,0.0129462423790439,"class"
"Sweets_Sweeteners","genus_Odoribacter",0.587866072509779,0.00401175631198883,0.0132802967569285,"genus"
"Rice_Pasta_Noodles","class_Betaproteobacteria",0.619242250931343,0.00211880974299241,0.0135603823551514,"class"
"Rice_Pasta_Noodles","class_Deltaproteobacteria",0.626072128698968,0.00182751421491649,0.0135603823551514,"class"
"Rice_Pasta_Noodles","order_Burkholderiales",0.619242250931343,0.00211880974299241,0.0135603823551514,"order"
"Rice_Pasta_Noodles","order_Desulfovibrionales",0.626072128698968,0.00182751421491649,0.0135603823551514,"order"
"Rice_Pasta_Noodles","family_Desulfovibrionaceae",0.626072128698968,0.00182751421491649,0.0135603823551514,"family"
"Rice_Pasta_Noodles","family_Sutterellaceae",0.619242250931343,0.00211880974299241,0.0135603823551514,"family"
"Rice_Pasta_Noodles","genus_Bilophila",0.626072128698968,0.00182751421491649,0.0135603823551514,"genus"
"Rice_Pasta_Noodles","genus_Clostridium.XlVb",-0.64200851015676,0.00127666820854062,0.0135603823551514,"genus"
"Mixed_Meal","genus_Collinsella",0.570540713783918,0.00555823394022451,0.0136818066220911,"genus"
"Mixed_Meal","class_Gammaproteobacteria",0.568978207593969,0.00571920885494756,0.0137261012518741,"class"
"Alcohol","phylum_Firmicutes",0.583718521971578,0.00434446440327945,0.0141217334713165,"phylum"
"Alcohol","phylum_unclassified_Bacteria",-0.581169532792663,0.00456014310011261,0.0141217334713165,"phylum"
"Alcohol","class_Erysipelotrichia",0.586267511150493,0.00413737159875796,0.0141217334713165,"class"
"Alcohol","class_unclassified_Bacteria",-0.581169532792663,0.00456014310011261,0.0141217334713165,"class"
"Alcohol","order_Erysipelotrichales",0.586267511150493,0.00413737159875796,0.0141217334713165,"order"
"Alcohol","order_unclassified_Bacteria",-0.581169532792663,0.00456014310011261,0.0141217334713165,"order"
"Alcohol","family_Erysipelotrichaceae",0.586267511150493,0.00413737159875796,0.0141217334713165,"family"
"Alcohol","family_unclassified_Bacteria",-0.581169532792663,0.00456014310011261,0.0141217334713165,"family"
"Alcohol","genus_unclassified_Bacteria",-0.581169532792663,0.00456014310011261,0.0141217334713165,"genus"
"Bread_Products","genus_Flavonifractor",0.585904815963693,0.00416632512039965,0.0142845432699417,"genus"
"Bread_Products","class_Gammaproteobacteria",-0.582301910416016,0.00446325136521581,0.0147749010710592,"class"
"Meat_Poultry","order_Lactobacillales",-0.557823129251701,0.00698471355427144,0.0152393750275013,"order"
"Salad","genus_unclassified_Lachnospiraceae",0.612372435695794,0.00245042816077639,0.0156827402289689,"genus"
"Legume_Products","genus_unclassified_Lachnospiraceae",0.612372435695794,0.00245042816077639,0.0156827402289689,"genus"
"Non_Starchy_Vegetables","genus_Lachnospiracea_incertae_sedis",0.718820861678005,0.000163895174497342,0.0157339367517448,"genus"
"Tea","phylum_Bacteroidetes",-0.554051251343814,0.00746175457900479,0.0162801918087377,"phylum"
"Tea","class_Bacteroidia",-0.554051251343814,0.00746175457900479,0.0162801918087377,"class"
"Tea","order_Bacteroidales",-0.554051251343814,0.00746175457900479,0.0162801918087377,"order"
"Tea","order_Coriobacteriales",0.554051251343814,0.00746175457900479,0.0162801918087377,"order"
"Tea","family_Coriobacteriaceae",0.554051251343814,0.00746175457900479,0.0162801918087377,"family"
"Seafood","phylum_unclassified_Bacteria",0.572713729511473,0.00534063858173417,0.0163908467856987,"phylum"
"Seafood","class_unclassified_Bacteria",0.572713729511473,0.00534063858173417,0.0163908467856987,"class"
"Seafood","order_unclassified_Bacteria",0.572713729511473,0.00534063858173417,0.0163908467856987,"order"
"Seafood","family_Clostridiaceae.1",-0.571476766812744,0.00546361559523291,0.0163908467856987,"family"
"Seafood","family_unclassified_Bacteria",0.572713729511473,0.00534063858173417,0.0163908467856987,"family"
"Seafood","genus_Clostridium.sensu.stricto",-0.571476766812744,0.00546361559523291,0.0163908467856987,"genus"
"Seafood","genus_unclassified_Bacteria",0.572713729511473,0.00534063858173417,0.0163908467856987,"genus"
"Cereals_Grains","class_Gammaproteobacteria",-0.590825271610801,0.00378763220607595,0.0165278496265132,"class"
"Cereals_Grains","genus_unclassified_Coriobacteriaceae",-0.588476056455828,0.00396467206275314,0.0165481964358392,"genus"
"Starchy_Vegetables","class_Gammaproteobacteria",-0.587879584621747,0.0040107082799492,0.0169985438550023,"class"
"Starchy_Vegetables","genus_unclassified_Coriobacteriaceae",-0.587087047901807,0.0040725677985943,0.0169985438550023,"genus"
"Dairy_Products","genus_Lachnospiracea_incertae_sedis",-0.675736961451247,0.000557350863029383,0.0178352276169402,"genus"
"Dairy_Products","genus_unclassified_Porphyromonadaceae",0.685994340570035,0.000424169676664888,0.0178352276169402,"genus"
"Meat_Poultry","genus_Dorea",0.546485260770975,0.0084999929268106,0.0181333182438626,"genus"
"Sauces, Spices, and Herbs","class_Gammaproteobacteria",-0.583081821130974,0.00439752272136171,0.0183548774456837,"class"
"Sauces, Spices, and Herbs","genus_unclassified_Coriobacteriaceae",-0.583848459681601,0.00433370223125902,0.0183548774456837,"genus"
"Seafood","genus_unclassified_Coriobacteriaceae",0.562199546572278,0.00646312521329589,0.0188018188023153,"genus"
"Eggs","genus_Parasutterella",-0.584051904226767,0.00431689653448701,0.0188373666959433,"genus"
"Coffee","class_unclassified_Firmicutes",0.637478238848471,0.00141654888154828,0.019426956089805,"class"
"Coffee","order_unclassified_Firmicutes",0.637478238848471,0.00141654888154828,0.019426956089805,"order"
"Coffee","family_unclassified_Firmicutes",0.637478238848471,0.00141654888154828,0.019426956089805,"family"
"Coffee","genus_unclassified_Firmicutes",0.637478238848471,0.00141654888154828,0.019426956089805,"genus"
"Beverages","genus_Roseburia",0.636698134265131,0.00144190270122361,0.0197746656167809,"genus"
"Alcohol","genus_Flavonifractor",0.560777619361341,0.00662892714523643,0.0198867814357093,"genus"
"Cereals_Grains","class_Negativicutes",-0.57382200000411,0.00523242029300797,0.0200924939251506,"class"
"Cereals_Grains","order_Selenomonadales",-0.57382200000411,0.00523242029300797,0.0200924939251506,"order"
"Starchy_Vegetables","class_Negativicutes",-0.572409871704262,0.00537063219724213,0.0206232276374098,"class"
"Starchy_Vegetables","order_Selenomonadales",-0.572409871704262,0.00537063219724213,0.0206232276374098,"order"
"Seafood","phylum_Verrucomicrobia",0.544263587440709,0.00882651331822076,0.020666958013395,"phylum"
"Seafood","class_Bacilli",0.551685363633082,0.00777448443997743,0.020666958013395,"class"
"Seafood","class_Verrucomicrobiae",0.544263587440709,0.00882651331822076,0.020666958013395,"class"
"Seafood","order_Verrucomicrobiales",0.544263587440709,0.00882651331822076,0.020666958013395,"order"
"Seafood","family_Streptococcaceae",0.551685363633082,0.00777448443997743,0.020666958013395,"family"
"Seafood","family_Verrucomicrobiaceae",0.544263587440709,0.00882651331822076,0.020666958013395,"family"
"Seafood","genus_Akkermansia",0.544263587440709,0.00882651331822076,0.020666958013395,"genus"
"Seafood","genus_Streptococcus",0.551685363633082,0.00777448443997743,0.020666958013395,"genus"
"Nuts_Seeds","family_Lachnospiraceae",-0.601773262383998,0.00304734246243097,0.0208960625995267,"family"
"Sauces, Spices, and Herbs","class_Negativicutes",-0.569194403229883,0.00569670743827719,0.0218753565629844,"class"
"Sauces, Spices, and Herbs","order_Selenomonadales",-0.569194403229883,0.00569670743827719,0.0218753565629844,"order"
"Non_Starchy_Vegetables","genus_Clostridium.IV",0.679138321995465,0.000509695753337636,0.0218760339604992,"genus"
"Non_Starchy_Vegetables","genus_Odoribacter",0.667800453514739,0.000683626061265599,0.0218760339604992,"genus"
"Salad","phylum_Firmicutes",0.583211843519804,0.00438664380705124,0.022164095025101,"phylum"
"Salad","class_Clostridia",0.583211843519804,0.00438664380705124,0.022164095025101,"class"
"Salad","order_Clostridiales",0.583211843519804,0.00438664380705124,0.022164095025101,"order"
"Salad","genus_Holdemania",0.583261032727796,0.00438253403124614,0.022164095025101,"genus"
"Legume_Products","phylum_Firmicutes",0.583211843519804,0.00438664380705124,0.022164095025101,"phylum"
"Legume_Products","class_Clostridia",0.583211843519804,0.00438664380705124,0.022164095025101,"class"
"Legume_Products","order_Clostridiales",0.583211843519804,0.00438664380705124,0.022164095025101,"order"
"Legume_Products","genus_Holdemania",0.583261032727796,0.00438253403124614,0.022164095025101,"genus"
"Fruits","genus_Anaerotruncus",0.707277416936463,0.000232275548131993,0.0222984526206713,"genus"
"Rice_Pasta_Noodles","genus_Holdemania",-0.591765680313709,0.00371864141926043,0.0223118485155626,"genus"
"Dairy_Products","class_Deltaproteobacteria",0.619047619047619,0.0021276538084872,0.0226949739571968,"class"
"Dairy_Products","class_Gammaproteobacteria",0.636316945350406,0.00145443095206245,0.0226949739571968,"class"
"Dairy_Products","order_Desulfovibrionales",0.619047619047619,0.0021276538084872,0.0226949739571968,"order"
"Dairy_Products","family_Desulfovibrionaceae",0.619047619047619,0.0021276538084872,0.0226949739571968,"family"
"Dairy_Products","genus_Bilophila",0.619047619047619,0.0021276538084872,0.0226949739571968,"genus"
"Dairy_Products","genus_Phascolarctobacterium",0.636658619018805,0.00144319714935075,0.0226949739571968,"genus"
"Mixed_Meal","class_Clostridia",-0.536754503917384,0.0100074644005387,0.0228742043440885,"class"
"Mixed_Meal","order_Clostridiales",-0.536754503917384,0.0100074644005387,0.0228742043440885,"order"
"Beverages","class_Gammaproteobacteria",-0.624116799631424,0.00190721665133226,0.0228865998159871,"class"
"Sweets_Sweeteners","family_Clostridiales_Incertae.Sedis.XIII",-0.556198458417676,0.00718699900674551,0.0229983968215856,"family"
"Seafood","genus_Lachnospiracea_incertae_sedis",-0.535604848549607,0.0101992101340649,0.0233124803064341,"genus"
"Mixed_Meal","genus_Lachnospiracea_incertae_sedis",-0.53229217431237,0.0107686349654822,0.0240416036438671,"genus"
"Tea","family_Clostridiaceae.1",-0.524890659167824,0.0121353508162474,0.0247870995395691,"family"
"Tea","genus_Clostridium.sensu.stricto",-0.524890659167824,0.0121353508162474,0.0247870995395691,"genus"
"Tea","genus_Lachnospiracea_incertae_sedis",-0.524890659167824,0.0121353508162474,0.0247870995395691,"genus"
"Supplements","family_Rikenellaceae",-0.641300511806281,0.00129772135759178,0.0249162500657621,"family"
"Supplements","genus_Alistipes",-0.641300511806281,0.00129772135759178,0.0249162500657621,"genus"
"Supplements","genus_Anaerotruncus",-0.67720147950498,0.00053638367652759,0.0249162500657621,"genus"
"Supplements","genus_Clostridium.XlVa",0.675086721672815,0.000566883072695763,0.0249162500657621,"genus"
"Supplements","genus_Flavonifractor",-0.657874878910618,0.000875335912124651,0.0249162500657621,"genus"
"Salad","genus_unclassified_Coriobacteriaceae",-0.573491646127808,0.00526448538711752,0.0252695298581641,"genus"
"Legume_Products","genus_unclassified_Coriobacteriaceae",-0.573491646127808,0.00526448538711752,0.0252695298581641,"genus"
"Seafood","genus_Ruminococcus",-0.528747640074932,0.0114064919066437,0.0254656563497161,"genus"
"Sweets_Sweeteners","phylum_Firmicutes",-0.546410286789207,0.00851084723806618,0.0255325417141985,"phylum"
"Sweets_Sweeteners","genus_Coprococcus",-0.547561836392556,0.00834538588722954,0.0255325417141985,"genus"
"Salad","phylum_Proteobacteria",-0.563771448735811,0.00628385055888747,0.0255831585565878,"phylum"
"Salad","phylum_Verrucomicrobia",-0.554051251343814,0.00746175457900479,0.0255831585565878,"phylum"
"Salad","class_Gammaproteobacteria",-0.556263041580664,0.00717886641937821,0.0255831585565878,"class"
"Salad","class_Verrucomicrobiae",-0.554051251343814,0.00746175457900479,0.0255831585565878,"class"
"Salad","order_Verrucomicrobiales",-0.554051251343814,0.00746175457900479,0.0255831585565878,"order"
"Salad","family_Verrucomicrobiaceae",-0.554051251343814,0.00746175457900479,0.0255831585565878,"family"
"Salad","genus_Akkermansia",-0.554051251343814,0.00746175457900479,0.0255831585565878,"genus"
"Salad","genus_unclassified_Porphyromonadaceae",-0.570114034211404,0.00560181342208186,0.0255831585565878,"genus"
"Legume_Products","phylum_Proteobacteria",-0.563771448735811,0.00628385055888747,0.0255831585565878,"phylum"
"Legume_Products","phylum_Verrucomicrobia",-0.554051251343814,0.00746175457900479,0.0255831585565878,"phylum"
"Legume_Products","class_Gammaproteobacteria",-0.556263041580664,0.00717886641937821,0.0255831585565878,"class"
"Legume_Products","class_Verrucomicrobiae",-0.554051251343814,0.00746175457900479,0.0255831585565878,"class"
"Legume_Products","order_Verrucomicrobiales",-0.554051251343814,0.00746175457900479,0.0255831585565878,"order"
"Legume_Products","family_Verrucomicrobiaceae",-0.554051251343814,0.00746175457900479,0.0255831585565878,"family"
"Legume_Products","genus_Akkermansia",-0.554051251343814,0.00746175457900479,0.0255831585565878,"genus"
"Legume_Products","genus_unclassified_Porphyromonadaceae",-0.570114034211404,0.00560181342208186,0.0255831585565878,"genus"
"Eggs","genus_Roseburia",0.563275354274036,0.00633997886278594,0.0264625204707587,"genus"
"Meat_Poultry","genus_Roseburia",0.521541950113379,0.0127986021456299,0.0267101262169668,"genus"
"Bread_Products","genus_Eggerthella",0.547067833481312,0.00841603933693358,0.0269313258781875,"genus"
"Snacks","family_Lachnospiraceae",-0.647092282262699,0.00113384754966608,0.0272123411919859,"family"
"Snacks","genus_unclassified_Lachnospiraceae",-0.647092282262699,0.00113384754966608,0.0272123411919859,"genus"
"Fruits","family_Rikenellaceae",0.646931491435206,0.00113814688564953,0.0273155252555888,"family"
"Fruits","genus_Alistipes",0.646931491435206,0.00113814688564953,0.0273155252555888,"genus"
"Fruits","genus_Clostridium.XlVa",-0.648786935483299,0.00108936879038176,0.0273155252555888,"genus"
"Alcohol","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.537836716751104,0.0098296801356979,0.0285954331220303,"genus"
"Eggs","genus_Clostridium.XlVb",0.556349837623126,0.00716794867958631,0.0286717947183452,"genus"
"Dairy_Products","phylum_Proteobacteria",0.575963718820862,0.00502845738045154,0.0290009808868602,"phylum"
"Dairy_Products","class_Bacilli",0.581632653061224,0.00452030631334875,0.0290009808868602,"class"
"Dairy_Products","class_Betaproteobacteria",0.574829931972789,0.00513559036538149,0.0290009808868602,"class"
"Dairy_Products","order_Burkholderiales",0.574829931972789,0.00513559036538149,0.0290009808868602,"order"
"Dairy_Products","family_Ruminococcaceae",-0.575963718820862,0.00502845738045154,0.0290009808868602,"family"
"Dairy_Products","family_Streptococcaceae",0.581632653061224,0.00452030631334875,0.0290009808868602,"family"
"Dairy_Products","family_Sutterellaceae",0.574829931972789,0.00513559036538149,0.0290009808868602,"family"
"Dairy_Products","genus_Streptococcus",0.581632653061224,0.00452030631334875,0.0290009808868602,"genus"
"Fats and Oils","class_unclassified_Firmicutes",0.611111111111111,0.00251583267856756,0.0294750221674145,"class"
"Fats and Oils","order_unclassified_Firmicutes",0.611111111111111,0.00251583267856756,0.0294750221674145,"order"
"Fats and Oils","family_unclassified_Firmicutes",0.611111111111111,0.00251583267856756,0.0294750221674145,"family"
"Fats and Oils","genus_Butyricicoccus",-0.606575963718821,0.00276328332819511,0.0294750221674145,"genus"
"Fats and Oils","genus_unclassified_Firmicutes",0.611111111111111,0.00251583267856756,0.0294750221674145,"genus"
"Sweets_Sweeteners","genus_Collinsella",-0.53431901595404,0.0104172280489022,0.0303046634149883,"genus"
"Cereals_Grains","order_Coriobacteriales",-0.544513887100674,0.00878921847776998,0.0312505545876266,"order"
"Cereals_Grains","family_Coriobacteriaceae",-0.544513887100674,0.00878921847776998,0.0312505545876266,"family"
"Starchy_Vegetables","order_Coriobacteriales",-0.543055519309172,0.00900835285233746,0.0320296990305332,"order"
"Starchy_Vegetables","family_Coriobacteriaceae",-0.543055519309172,0.00900835285233746,0.0320296990305332,"family"
"Beverages","phylum_unclassified_Bacteria",-0.559645493812663,0.0067634427904887,0.0325263008386532,"phylum"
"Beverages","class_Deltaproteobacteria",-0.556169434844882,0.007190656259293,0.0325263008386532,"class"
"Beverages","class_unclassified_Bacteria",-0.559645493812663,0.0067634427904887,0.0325263008386532,"class"
"Beverages","order_Desulfovibrionales",-0.556169434844882,0.007190656259293,0.0325263008386532,"order"
"Beverages","order_unclassified_Bacteria",-0.559645493812663,0.0067634427904887,0.0325263008386532,"order"
