"","df1_row_id","df2_row_id","spearman_cor","p_value","p_adjust"
"cor281","percent_pro_cal","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.621017348857137,0.263563700471811,0.988636991562918
"cor282","percent_pro_cal","genus_unclassified_Coriobacteriaceae",-0.466453708721562,0.428393790885165,0.988636991562918
"cor283","percent_pro_cal","genus_unclassified_Erysipelotrichaceae",-0.0072037128198907,0.990828027297698,0.99731697497123
"cor284","percent_pro_cal","genus_unclassified_Firmicutes",-0.186766775043348,0.76359095794444,0.988636991562918
"cor285","percent_pro_cal","genus_unclassified_Lachnospiraceae",0.382942504274181,0.524616187207717,0.988636991562918
"cor286","percent_pro_cal","genus_unclassified_Porphyromonadaceae",0.60650703608282,0.278149298643081,0.988636991562918
"cor287","percent_pro_cal","genus_unclassified_Ruminococcaceae",-0.651456855899324,0.233666349541534,0.988636991562918
"cor288","percent_fat_cal","phylum_Actinobacteria",0.627970387375138,0.256649372789293,0.988636991562918
"cor289","percent_fat_cal","phylum_Bacteroidetes",-0.326179457770139,0.592181906000589,0.988636991562918
"cor290","percent_fat_cal","phylum_Firmicutes",0.201895766110176,0.744695550236223,0.988636991562918
"cor291","percent_fat_cal","phylum_Proteobacteria",-0.357487723884154,0.554722267850199,0.988636991562918
"cor292","percent_fat_cal","phylum_Verrucomicrobia",-0.488767988275978,0.403433193536051,0.988636991562918
"cor293","percent_fat_cal","phylum_unclassified_Bacteria",0.114778350929091,0.854181178972929,0.994890974018444
"cor294","percent_fat_cal","class_Actinobacteria",0.627970387375138,0.256649372789293,0.988636991562918
"cor295","percent_fat_cal","class_Bacilli",-0.509918160041695,0.380102358981736,0.988636991562918
"cor296","percent_fat_cal","class_Bacteroidia",-0.327185961121635,0.590970697977039,0.988636991562918
"cor297","percent_fat_cal","class_Betaproteobacteria",-0.469569468410255,0.424887970897676,0.988636991562918
"cor298","percent_fat_cal","class_Clostridia",0.169001697104524,0.785849101447708,0.991641074401964
"cor299","percent_fat_cal","class_Deltaproteobacteria",-0.572277643534403,0.313353021786399,0.988636991562918
"cor300","percent_fat_cal","class_Erysipelotrichia",0.490754618813906,0.401227870860884,0.988636991562918
"cor301","percent_fat_cal","class_Gammaproteobacteria",0.270725895387176,0.65955927375008,0.988636991562918
"cor302","percent_fat_cal","class_Negativicutes",-0.601312191850106,0.283421215281133,0.988636991562918
"cor303","percent_fat_cal","class_Verrucomicrobiae",-0.488774142358501,0.403426357645398,0.988636991562918
"cor304","percent_fat_cal","class_unclassified_Bacteria",0.114778350929091,0.854181178972929,0.994890974018444
"cor305","percent_fat_cal","class_unclassified_Firmicutes",0.866832205505977,0.0571559783395105,0.799510885226989
"cor306","percent_fat_cal","order_Bacteroidales",-0.327185961121635,0.590970697977039,0.988636991562918
"cor307","percent_fat_cal","order_Burkholderiales",-0.46948404497415,0.424984001056184,0.988636991562918
"cor308","percent_fat_cal","order_Clostridiales",0.169132293241658,0.785685214957592,0.991641074401964
"cor309","percent_fat_cal","order_Coriobacteriales",0.633067542618846,0.25161209748291,0.988636991562918
"cor310","percent_fat_cal","order_Desulfovibrionales",-0.572277643534403,0.313353021786399,0.988636991562918
"cor311","percent_fat_cal","order_Enterobacteriales",0.865215015608218,0.0581855180044532,0.799510885226989
"cor312","percent_fat_cal","order_Erysipelotrichales",0.490754618813906,0.401227870860884,0.988636991562918
"cor313","percent_fat_cal","order_Lactobacillales",-0.507161791955836,0.38312418594367,0.988636991562918
"cor314","percent_fat_cal","order_Selenomonadales",-0.601312191850106,0.283421215281133,0.988636991562918
"cor315","percent_fat_cal","order_Verrucomicrobiales",-0.488774142358501,0.403426357645398,0.988636991562918
"cor316","percent_fat_cal","order_unclassified_Bacteria",0.114778350929091,0.854181178972929,0.994890974018444
"cor317","percent_fat_cal","order_unclassified_Firmicutes",0.866832205505977,0.0571559783395105,0.799510885226989
"cor318","percent_fat_cal","family_Acidaminococcaceae",-0.460004629435145,0.435670872466049,0.988636991562918
"cor319","percent_fat_cal","family_Bacteroidaceae",-0.410754074228857,0.492114657196753,0.988636991562918
"cor320","percent_fat_cal","family_Clostridiaceae.1",0.399287808657166,0.50546280322491,0.988636991562918
"cor321","percent_fat_cal","family_Clostridiales_Incertae.Sedis.XIII",-0.0353098238220358,0.955051479861765,0.994890974018444
"cor322","percent_fat_cal","family_Coriobacteriaceae",0.633067542618846,0.25161209748291,0.988636991562918
"cor323","percent_fat_cal","family_Desulfovibrionaceae",-0.572277643534403,0.313353021786399,0.988636991562918
"cor324","percent_fat_cal","family_Enterobacteriaceae",0.865215015608218,0.0581855180044532,0.799510885226989
"cor325","percent_fat_cal","family_Erysipelotrichaceae",0.490754618813906,0.401227870860884,0.988636991562918
"cor326","percent_fat_cal","family_Lachnospiraceae",0.356112606038936,0.556357882146046,0.988636991562918
"cor327","percent_fat_cal","family_Peptostreptococcaceae",0.613459324269583,0.271134939405066,0.988636991562918
"cor328","percent_fat_cal","family_Porphyromonadaceae",0.441937120005105,0.456202630597944,0.988636991562918
"cor329","percent_fat_cal","family_Prevotellaceae",-0.573755536242846,0.311810877214231,0.988636991562918
"cor330","percent_fat_cal","family_Rikenellaceae",0.448787244697892,0.448393541873288,0.988636991562918
"cor331","percent_fat_cal","family_Ruminococcaceae",0.00822648679490702,0.989525829841074,0.99731697497123
"cor332","percent_fat_cal","family_Streptococcaceae",-0.52937289305854,0.358939486874343,0.988636991562918
"cor333","percent_fat_cal","family_Sutterellaceae",-0.591498141563289,0.293451160483289,0.988636991562918
"cor334","percent_fat_cal","family_Veillonellaceae",-0.609072669754751,0.275555247583489,0.988636991562918
"cor335","percent_fat_cal","family_Verrucomicrobiaceae",-0.488774142358501,0.403426357645398,0.988636991562918
"cor336","percent_fat_cal","family_unclassified_Bacteria",0.114778350929091,0.854181178972929,0.994890974018444
"cor337","percent_fat_cal","family_unclassified_Clostridiales",-0.174205534878996,0.779321662827571,0.991641074401964
"cor338","percent_fat_cal","family_unclassified_Firmicutes",0.866832205505977,0.0571559783395105,0.799510885226989
"cor339","percent_fat_cal","genus_Akkermansia",-0.488774142358501,0.403426357645398,0.988636991562918
"cor340","percent_fat_cal","genus_Alistipes",0.448787244697892,0.448393541873288,0.988636991562918
"cor341","percent_fat_cal","genus_Anaerotruncus",0.50103188483967,0.389864794822191,0.988636991562918
"cor342","percent_fat_cal","genus_Anaerovorax",0.191744520874867,0.75736764083658,0.988636991562918
"cor343","percent_fat_cal","genus_Bacteroides",-0.410754074228857,0.492114657196753,0.988636991562918
"cor344","percent_fat_cal","genus_Barnesiella",0.0359565084515983,0.954228618333735,0.994890974018444
"cor345","percent_fat_cal","genus_Bilophila",-0.568461326668818,0.317344212220715,0.988636991562918
"cor346","percent_fat_cal","genus_Blautia",-0.293583365536063,0.631639443527527,0.988636991562918
"cor347","percent_fat_cal","genus_Butyricicoccus",0.398237824638355,0.506688795502627,0.988636991562918
"cor348","percent_fat_cal","genus_Butyricimonas",0.00531299915582476,0.993235311199505,0.998029911814633
"cor349","percent_fat_cal","genus_Clostridium.IV",0.0734452556703988,0.906570736017896,0.994890974018444
"cor350","percent_fat_cal","genus_Clostridium.XI",0.613459324269583,0.271134939405066,0.988636991562918
"cor351","percent_fat_cal","genus_Clostridium.XVIII",-0.0479009031048599,0.939034007270853,0.994890974018444
"cor352","percent_fat_cal","genus_Clostridium.XlVa",-0.703109649328982,0.185298929990162,0.988636991562918
"cor353","percent_fat_cal","genus_Clostridium.XlVb",0.662761475047585,0.222816782962111,0.988636991562918
"cor354","percent_fat_cal","genus_Clostridium.sensu.stricto",0.40288817860725,0.501263559042218,0.988636991562918
"cor355","percent_fat_cal","genus_Collinsella",0.644539061050816,0.24037486074849,0.988636991562918
"cor356","percent_fat_cal","genus_Coprococcus",0.536492047263097,0.351269615520583,0.988636991562918
"cor357","percent_fat_cal","genus_Dorea",0.568822990103978,0.316965424836051,0.988636991562918
"cor358","percent_fat_cal","genus_Eggerthella",0.0373582070569067,0.952445119893784,0.994890974018444
"cor359","percent_fat_cal","genus_Erysipelotrichaceae_incertae_sedis",-0.427049774377817,0.473274827079287,0.988636991562918
"cor360","percent_fat_cal","genus_Faecalibacterium",-0.393944168486005,0.511708515893464,0.988636991562918
"cor361","percent_fat_cal","genus_Flavonifractor",0.561126788971961,0.325050704843138,0.988636991562918
"cor362","percent_fat_cal","genus_Holdemania",0.540450822727933,0.347022300852647,0.988636991562918
"cor363","percent_fat_cal","genus_Lachnospiracea_incertae_sedis",0.527787720082751,0.360652791871065,0.988636991562918
"cor364","percent_fat_cal","genus_Odoribacter",0.0305857421382492,0.961063096235536,0.994890974018444
"cor365","percent_fat_cal","genus_Oscillibacter",0.0703660232278796,0.910481186257278,0.994890974018444
"cor366","percent_fat_cal","genus_Parabacteroides",0.598572109587147,0.286212389380438,0.988636991562918
"cor367","percent_fat_cal","genus_Parasutterella",-0.627844368450485,0.256774250883538,0.988636991562918
"cor368","percent_fat_cal","genus_Phascolarctobacterium",-0.654376875304982,0.230850317134311,0.988636991562918
"cor369","percent_fat_cal","genus_Prevotella",-0.677086894820503,0.209275479176944,0.988636991562918
"cor370","percent_fat_cal","genus_Pseudoflavonifractor",-0.0735995564451031,0.906374805881077,0.994890974018444
"cor371","percent_fat_cal","genus_Roseburia",-0.245103715881421,0.691077738288722,0.988636991562918
"cor372","percent_fat_cal","genus_Ruminococcus",-0.148115396716573,0.812105446808949,0.994890974018444
"cor373","percent_fat_cal","genus_Streptococcus",-0.533535570690677,0.354449859369182,0.988636991562918
"cor374","percent_fat_cal","genus_Veillonella",-0.649323207513326,0.235729913443654,0.988636991562918
"cor375","percent_fat_cal","genus_unclassified_Bacteria",0.114778350929091,0.854181178972929,0.994890974018444
"cor376","percent_fat_cal","genus_unclassified_Clostridiales",-0.174205534878996,0.779321662827571,0.991641074401964
"cor377","percent_fat_cal","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.00961092498587496,0.98776317863763,0.99731697497123
"cor378","percent_fat_cal","genus_unclassified_Coriobacteriaceae",0.356072404933691,0.556405712600771,0.988636991562918
"cor379","percent_fat_cal","genus_unclassified_Erysipelotrichaceae",-0.609554677846165,0.275068617567661,0.988636991562918
"cor380","percent_fat_cal","genus_unclassified_Firmicutes",0.866832205505977,0.0571559783395105,0.799510885226989
"cor381","percent_fat_cal","genus_unclassified_Lachnospiraceae",0.25751416640467,0.675783491707256,0.988636991562918
"cor382","percent_fat_cal","genus_unclassified_Porphyromonadaceae",0.0104502024285515,0.986694631198494,0.99731697497123
"cor383","percent_fat_cal","genus_unclassified_Ruminococcaceae",0.0573035875168269,0.927078756468613,0.994890974018444
"cor384","TotFib","phylum_Actinobacteria",-0.364618025809235,0.546256101824657,0.988636991562918
"cor385","TotFib","phylum_Bacteroidetes",0.406996520067828,0.4964807285705,0.988636991562918
"cor386","TotFib","phylum_Firmicutes",-0.643452816922884,0.241432933047126,0.988636991562918
"cor387","TotFib","phylum_Proteobacteria",0.859747572581081,0.0617085207903074,0.82624461521338
"cor388","TotFib","phylum_Verrucomicrobia",0.347431559815209,0.566704442922745,0.988636991562918
"cor389","TotFib","phylum_unclassified_Bacteria",-0.45286034989401,0.443764421621968,0.988636991562918
"cor390","TotFib","class_Actinobacteria",-0.364618025809235,0.546256101824657,0.988636991562918
"cor391","TotFib","class_Bacilli",0.913057836530789,0.0303691873676749,0.668402803665782
"cor392","TotFib","class_Bacteroidia",0.405748166984278,0.497933023222962,0.988636991562918
"cor393","TotFib","class_Betaproteobacteria",0.92569801376662,0.0240399756119471,0.640879607389726
"cor394","TotFib","class_Clostridia",-0.651126355029912,0.233985669310729,0.988636991562918
"cor395","TotFib","class_Deltaproteobacteria",0.915928920360797,0.028890156515453,0.668402803665782
"cor396","TotFib","class_Erysipelotrichia",-0.21169742148478,0.73248551342943,0.988636991562918
"cor397","TotFib","class_Gammaproteobacteria",0.167073606087621,0.788269115210894,0.991641074401964
"cor398","TotFib","class_Negativicutes",0.7535089194706,0.141347430045017,0.96141819540464
"cor399","TotFib","class_Verrucomicrobiae",0.347058713847068,0.567149625271884,0.988636991562918
"cor400","TotFib","class_unclassified_Bacteria",-0.45286034989401,0.443764421621968,0.988636991562918
"cor401","TotFib","class_unclassified_Firmicutes",-0.35151794353069,0.561829569633553,0.988636991562918
"cor402","TotFib","order_Bacteroidales",0.405748166984278,0.497933023222962,0.988636991562918
"cor403","TotFib","order_Burkholderiales",0.9256602261891,0.0240581770855813,0.640879607389726
"cor404","TotFib","order_Clostridiales",-0.651231924515423,0.233883658348502,0.988636991562918
"cor405","TotFib","order_Coriobacteriales",-0.372942915740131,0.536403656070956,0.988636991562918
"cor406","TotFib","order_Desulfovibrionales",0.915928920360797,0.028890156515453,0.668402803665782
"cor407","TotFib","order_Enterobacteriales",-0.668891962777193,0.216993019535499,0.988636991562918
"cor408","TotFib","order_Erysipelotrichales",-0.21169742148478,0.73248551342943,0.988636991562918
"cor409","TotFib","order_Lactobacillales",0.915461797701113,0.0291291741078203,0.668402803665782
"cor410","TotFib","order_Selenomonadales",0.7535089194706,0.141347430045017,0.96141819540464
"cor411","TotFib","order_Verrucomicrobiales",0.347058713847068,0.567149625271884,0.988636991562918
"cor412","TotFib","order_unclassified_Bacteria",-0.45286034989401,0.443764421621968,0.988636991562918
"cor413","TotFib","order_unclassified_Firmicutes",-0.35151794353069,0.561829569633553,0.988636991562918
"cor414","TotFib","family_Acidaminococcaceae",0.399243553501971,0.505514464521225,0.988636991562918
"cor415","TotFib","family_Bacteroidaceae",0.690286744307935,0.197010769246652,0.988636991562918
"cor416","TotFib","family_Clostridiaceae.1",-0.33198456586435,0.58520231023077,0.988636991562918
"cor417","TotFib","family_Clostridiales_Incertae.Sedis.XIII",0.351585453300857,0.561749100234533,0.988636991562918
"cor418","TotFib","family_Coriobacteriaceae",-0.372942915740131,0.536403656070956,0.988636991562918
"cor419","TotFib","family_Desulfovibrionaceae",0.915928920360797,0.028890156515453,0.668402803665782
"cor420","TotFib","family_Enterobacteriaceae",-0.668891962777193,0.216993019535499,0.988636991562918
"cor421","TotFib","family_Erysipelotrichaceae",-0.21169742148478,0.73248551342943,0.988636991562918
"cor422","TotFib","family_Lachnospiraceae",-0.842427468072234,0.0732847778260035,0.873521048185836
"cor423","TotFib","family_Peptostreptococcaceae",-0.29274029660495,0.632665708777126,0.988636991562918
"cor424","TotFib","family_Porphyromonadaceae",-0.286234796439496,0.64059408630414,0.988636991562918
"cor425","TotFib","family_Prevotellaceae",0.22580653477003,0.714956478846526,0.988636991562918
"cor426","TotFib","family_Rikenellaceae",-0.153268009587808,0.805619859594137,0.993242271658326
"cor427","TotFib","family_Ruminococcaceae",-0.483951795856624,0.408791217867526,0.988636991562918
"cor428","TotFib","family_Streptococcaceae",0.92578056260409,0.0240002290678483,0.640879607389726
"cor429","TotFib","family_Sutterellaceae",0.922499017771169,0.0255964927910579,0.646691534725122
