"data_set1","data_set2","cor","p","p_adjust","p_adjust2"
"MonoFat","genus_Akkermansia",0.0599078341013825,0.861104453558751,0.888882016576775,0.952249393546386
"MonoFat","genus_Alistipes",0.557603686635945,0.0747016529666811,0.15936352632892,0.180819224688142
"MonoFat","genus_Anaerotruncus",-0.557603686635945,0.0747016529666811,0.15936352632892,0.180819224688142
"MonoFat","genus_Anaerovorax",0.410138248847926,0.210262869706484,0.305836901391249,0.37172254380354
"MonoFat","genus_Bacteroides",0.400921658986175,0.221704486346351,0.312994568959554,0.388040050405997
"MonoFat","genus_Barnesiella",-0.474654377880184,0.140154807054885,0.236050201355596,0.283541812443442
"MonoFat","genus_Bilophila",-0.327188940092166,0.326026174152779,0.434701565537039,0.508061615341299
"MonoFat","genus_Blautia",-0.84331797235023,0.00110819253908738,0.00443277015634953,0.00862153461601927
"MonoFat","genus_Butyricicoccus",0.585253456221198,0.0585569235687443,0.144140119553832,0.154612157300349
"MonoFat","genus_Butyricimonas",0,1,1,1
"MonoFat","genus_Clostridium.IV",-0.474654377880184,0.140154807054885,0.236050201355596,0.283541812443442
"MonoFat","genus_Clostridium.XI",0.972350230414746,5.46692857594408e-07,6.5603142911329e-06,1.47956024438322e-05
"MonoFat","genus_Clostridium.XVIII",0.0138248847926267,0.96781994868001,0.988411862481713,1
"MonoFat","genus_Clostridium.XlVa",-0.861751152073733,0.000648831728002229,0.00270816721253104,0.00541189480668089
"MonoFat","genus_Clostridium.XlVb",0.972350230414746,5.46692857594408e-07,6.5603142911329e-06,1.47956024438322e-05
"MonoFat","genus_Clostridium.sensu.stricto",0.474654377880184,0.140154807054885,0.236050201355596,0.283541812443442
"MonoFat","genus_Collinsella",0.207373271889401,0.540645237540139,0.656986617770296,0.719352240743784
"MonoFat","genus_Coprococcus",-0.52073732718894,0.100512442227667,0.205302009656511,0.219865565801535
"MonoFat","genus_Dorea",-0.778801843317972,0.00473594252555045,0.0162375172304587,0.0260502438594602
"MonoFat","genus_Eggerthella",0,1,1,1
"MonoFat","genus_Erysipelotrichaceae_incertae_sedis",0.43778801843318,0.178085803817735,0.284937286108376,0.334848695426694
"MonoFat","genus_Faecalibacterium",0.0599078341013825,0.861104453558751,0.888882016576775,0.952249393546386
"MonoFat","genus_Flavonifractor",-0.511520737327189,0.107769061281383,0.211139385367607,0.232539857421406
"MonoFat","genus_Holdemania",-0.299539170506912,0.370854803610462,0.487699467761703,0.55595440211256
"MonoFat","genus_Lachnospiracea_incertae_sedis",-0.714285714285714,0.0135308204532904,0.0405924613598713,0.0579501805272237
"MonoFat","genus_Odoribacter",0.474654377880184,0.140154807054885,0.236050201355596,0.283541812443442
"MonoFat","genus_Oscillibacter",-0.511520737327189,0.107769061281383,0.211139385367607,0.232539857421406
"MonoFat","genus_Parabacteroides",-0.594470046082949,0.0537525855946706,0.135796005712852,0.143565960895372
"MonoFat","genus_Parasutterella",0.972350230414746,5.46692857594408e-07,6.5603142911329e-06,1.47956024438322e-05
"MonoFat","genus_Phascolarctobacterium",-0.0872368609844335,0.798687354744281,0.888882016576775,0.909720452415246
"MonoFat","genus_Prevotella",0.799143949787612,0.0031665938777811,0.0112590004543328,0.0197446441791057
"MonoFat","genus_Pseudoflavonifractor",-0.944700460829493,1.18826779542726e-05,0.000114073708361017,0.000252966800967946
"MonoFat","genus_Roseburia",-0.447004608294931,0.168073568469717,0.273475636832081,0.32028401362319
"MonoFat","genus_Ruminococcus",-0.0599078341013825,0.86110445355875,0.888882016576775,0.952249393546386
"MonoFat","genus_Streptococcus",-0.373271889400922,0.25817529401215,0.354068974645235,0.433816346081183
"MonoFat","genus_Veillonella",-0.612903225806452,0.0449663568707665,0.119910284988711,0.128173010508941
"MonoFat","genus_unclassified_Bacteria",-0.410138248847926,0.210262869706484,0.305836901391249,0.37172254380354
"MonoFat","genus_unclassified_Clostridiales",-0.170506912442396,0.616198287077602,0.695941594817056,0.770512874084748
"MonoFat","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.253456221198157,0.452044603455173,0.586436242320225,0.6510056446023
"MonoFat","genus_unclassified_Coriobacteriaceae",-0.907834101382488,0.000112114254402055,0.000672685526412328,0.00135174721895179
"MonoFat","genus_unclassified_Erysipelotrichaceae",-0.594470046082949,0.0537525855946706,0.135796005712852,0.143565960895372
"MonoFat","genus_unclassified_Firmicutes",0.880184331797235,0.000350353350126039,0.00160161531486189,0.00324108699171143
"MonoFat","genus_unclassified_Lachnospiraceae",-0.447004608294931,0.168073568469717,0.273475636832081,0.32028401362319
"MonoFat","genus_unclassified_Porphyromonadaceae",-0.569605386427772,0.0673679160651569,0.157770412366854,0.170981956148304
"MonoFat","genus_unclassified_Ruminococcaceae",-0.880184331797235,0.000350353350126038,0.00160161531486189,0.00324108699171143
"PolyFat","phylum_Actinobacteria",0.52073732718894,0.100512442227667,0.175439899161019,0.219865565801535
"PolyFat","phylum_Bacteroidetes",-0.566820276497696,0.0690245554104987,0.144051246074084,0.170981956148304
"PolyFat","phylum_Firmicutes",-0.188940092165899,0.57794427395287,0.652737062346771,0.747478511914642
"PolyFat","phylum_Proteobacteria",0.594470046082949,0.0537525855946706,0.129006205427209,0.143565960895372
"PolyFat","phylum_Verrucomicrobia",0.612903225806452,0.0449663568707665,0.126963831164517,0.128173010508941
"PolyFat","phylum_unclassified_Bacteria",-0.244239631336405,0.469200587052116,0.570167801987381,0.651553653635689
"PolyFat","class_Actinobacteria",0.52073732718894,0.100512442227667,0.175439899161019,0.219865565801535
"PolyFat","class_Bacilli",-0.917050691244239,7.07418668112222e-05,0.000848902401734667,0.0010617540363879
"PolyFat","class_Bacteroidia",-0.566820276497696,0.0690245554104987,0.144051246074084,0.170981956148304
"PolyFat","class_Betaproteobacteria",0.235023041474654,0.486646472628017,0.576766189781353,0.665964833978308
"PolyFat","class_Clostridia",-0.188940092165899,0.57794427395287,0.652737062346771,0.747478511914642
"PolyFat","class_Deltaproteobacteria",0.751152073732719,0.00770485429052236,0.0410925562161193,0.037442501079444
"PolyFat","class_Erysipelotrichia",0.032258064516129,0.924987574795679,0.954825883660056,0.992060872799413
"PolyFat","class_Gammaproteobacteria",0.576036866359447,0.0636452330148062,0.144051246074084,0.165725151268851
"PolyFat","class_Negativicutes",0.456221198156682,0.158415744731433,0.262205370589959,0.30846510110736
"PolyFat","class_Verrucomicrobiae",0.612903225806452,0.0449663568707665,0.126963831164517,0.128173010508941
"PolyFat","class_unclassified_Bacteria",-0.244239631336405,0.469200587052116,0.570167801987381,0.651553653635689
"PolyFat","class_unclassified_Firmicutes",0.336405529953917,0.311760246461676,0.409986077538643,0.489881449659361
"PolyFat","order_Bacteroidales",-0.566820276497696,0.0690245554104987,0.144051246074084,0.170981956148304
"PolyFat","order_Burkholderiales",0.235023041474654,0.486646472628017,0.576766189781353,0.665964833978308
"PolyFat","order_Clostridiales",-0.188940092165899,0.57794427395287,0.652737062346771,0.747478511914642
"PolyFat","order_Coriobacteriales",0.52073732718894,0.100512442227667,0.175439899161019,0.219865565801535
"PolyFat","order_Desulfovibrionales",0.751152073732719,0.00770485429052236,0.0410925562161193,0.037442501079444
"PolyFat","order_Enterobacteriales",0.695852534562212,0.0174040870452898,0.0668316942539127,0.0664306038157799
"PolyFat","order_Erysipelotrichales",0.032258064516129,0.924987574795679,0.954825883660056,0.992060872799413
"PolyFat","order_Lactobacillales",-0.917050691244239,7.07418668112222e-05,0.000848902401734667,0.0010617540363879
"PolyFat","order_Selenomonadales",0.456221198156682,0.158415744731433,0.262205370589959,0.30846510110736
"PolyFat","order_Verrucomicrobiales",0.612903225806452,0.0449663568707665,0.126963831164517,0.128173010508941
"PolyFat","order_unclassified_Bacteria",-0.244239631336405,0.469200587052116,0.570167801987381,0.651553653635689
"PolyFat","order_unclassified_Firmicutes",0.336405529953917,0.311760246461676,0.409986077538643,0.489881449659361
"PolyFat","family_Acidaminococcaceae",0.817837375513638,0.00209985173426716,0.0143989833206891,0.0138215337955386
"PolyFat","family_Bacteroidaceae",-0.594470046082949,0.0537525855946706,0.129006205427209,0.143565960895372
"PolyFat","family_Clostridiaceae.1",0.972350230414746,5.46692857594408e-07,1.0496502865813e-05,1.47956024438322e-05
"PolyFat","family_Clostridiales_Incertae.Sedis.XIII",0.751152073732719,0.00770485429052236,0.0410925562161193,0.037442501079444
"PolyFat","family_Coriobacteriaceae",0.52073732718894,0.100512442227667,0.175439899161019,0.219865565801535
"PolyFat","family_Desulfovibrionaceae",0.751152073732719,0.00770485429052236,0.0410925562161193,0.037442501079444
"PolyFat","family_Enterobacteriaceae",0.695852534562212,0.0174040870452898,0.0668316942539127,0.0664306038157799
"PolyFat","family_Erysipelotrichaceae",0.032258064516129,0.924987574795679,0.954825883660056,0.992060872799413
"PolyFat","family_Lachnospiraceae",-0.732718894009217,0.0103216733021117,0.0495440318501361,0.0469317906712639
"PolyFat","family_Peptostreptococcaceae",0.52073732718894,0.100512442227667,0.175439899161019,0.219865565801535
"PolyFat","family_Porphyromonadaceae",-0.161290322580645,0.635659123873113,0.709572975486266,0.788837468845464
"PolyFat","family_Prevotellaceae",0.529953917050691,0.0935827188080819,0.175439899161019,0.213807307272349
"PolyFat","family_Rikenellaceae",0.6036866359447,0.0492249140775433,0.129006205427209,0.135235617076966
"PolyFat","family_Ruminococcaceae",-0.0783410138248848,0.818905692422275,0.873499405250427,0.920590402793755
"PolyFat","family_Streptococcaceae",-1,0,0,0
"PolyFat","family_Sutterellaceae",0.345622119815668,0.297839209031263,0.409986077538643,0.480775982091075
"PolyFat","family_Veillonellaceae",0.373271889400922,0.258175294012151,0.399755293954298,0.433816346081183
"PolyFat","family_Verrucomicrobiaceae",0.612903225806452,0.0449663568707665,0.126963831164517,0.128173010508941
"PolyFat","family_unclassified_Bacteria",-0.244239631336405,0.469200587052116,0.570167801987381,0.651553653635689
"PolyFat","family_unclassified_Clostridiales",0.824884792626728,0.00177734740204699,0.0142187792163759,0.0118520885735453
"PolyFat","family_unclassified_Firmicutes",0.336405529953917,0.311760246461676,0.409986077538643,0.489881449659361
"PolyFat","genus_Akkermansia",0.612903225806452,0.0449663568707665,0.126963831164517,0.128173010508941
"PolyFat","genus_Alistipes",0.6036866359447,0.0492249140775433,0.129006205427209,0.135235617076966
"PolyFat","genus_Anaerotruncus",-0.502304147465438,0.115357371678928,0.197755494306734,0.246198954321471
"PolyFat","genus_Anaerovorax",0.410138248847926,0.210262869706484,0.336420591530374,0.37172254380354
"PolyFat","genus_Bacteroides",-0.594470046082949,0.0537525855946706,0.129006205427209,0.143565960895372
"PolyFat","genus_Barnesiella",-0.972350230414746,5.4669285759443e-07,1.0496502865813e-05,1.47956024438322e-05
"PolyFat","genus_Bilophila",0.539170506912442,0.0869747365370076,0.175439899161019,0.201790907204877
"PolyFat","genus_Blautia",-0.0875576036866359,0.797960372445726,0.860721300615615,0.909095919167903
"PolyFat","genus_Butyricicoccus",0.382488479262673,0.245661487821185,0.386614800505472,0.418315143920412
"PolyFat","genus_Butyricimonas",0,1,1,1
"PolyFat","genus_Clostridium.IV",0.566820276497696,0.0690245554104986,0.144051246074084,0.170981956148304
"PolyFat","genus_Clostridium.XI",0.52073732718894,0.100512442227667,0.175439899161019,0.219865565801535
"PolyFat","genus_Clostridium.XVIII",-0.907834101382488,0.000112114254402055,0.00119588538028858,0.00135174721895179
"PolyFat","genus_Clostridium.XlVa",-0.723502304147465,0.0118477344286837,0.0541610716739827,0.0522368048294132
"PolyFat","genus_Clostridium.XlVb",0.52073732718894,0.100512442227667,0.175439899161019,0.219865565801535
"PolyFat","genus_Clostridium.sensu.stricto",0.972350230414746,5.46692857594408e-07,1.0496502865813e-05,1.47956024438322e-05
"PolyFat","genus_Collinsella",0.612903225806452,0.0449663568707665,0.126963831164517,0.128173010508941
"PolyFat","genus_Coprococcus",-0.732718894009217,0.0103216733021117,0.0495440318501361,0.0469317906712639
"PolyFat","genus_Dorea",-0.36405529953917,0.271044183507856,0.409986077538643,0.44935575291234
"PolyFat","genus_Eggerthella",0,1,1,1
"PolyFat","genus_Erysipelotrichaceae_incertae_sedis",-0.419354838709677,0.199179495047554,0.324088669907885,0.360649562562973
"PolyFat","genus_Faecalibacterium",0.612903225806452,0.0449663568707665,0.126963831164517,0.128173010508941
"PolyFat","genus_Flavonifractor",0.0967741935483871,0.777133944482347,0.847782484889833,0.901517900028769
"PolyFat","genus_Holdemania",0.566820276497696,0.0690245554104986,0.144051246074084,0.170981956148304
"PolyFat","genus_Lachnospiracea_incertae_sedis",-0.889400921658986,0.000247779031525771,0.0023786787026474,0.00252645232946518
"PolyFat","genus_Odoribacter",0.345622119815668,0.297839209031263,0.409986077538643,0.480775982091075
"PolyFat","genus_Oscillibacter",0.0967741935483871,0.777133944482347,0.847782484889833,0.901517900028769
"PolyFat","genus_Parabacteroides",0.336405529953917,0.311760246461676,0.409986077538643,0.489881449659361
"PolyFat","genus_Parasutterella",0.345622119815668,0.297839209031263,0.409986077538643,0.480775982091075
"PolyFat","genus_Phascolarctobacterium",0.302763223416563,0.365473196951229,0.474127390639432,0.55595440211256
"PolyFat","genus_Prevotella",0.817837375513638,0.00209985173426716,0.0143989833206891,0.0138215337955386
"PolyFat","genus_Pseudoflavonifractor",-0.594470046082949,0.0537525855946706,0.129006205427209,0.143565960895372
"PolyFat","genus_Roseburia",-0.705069124423963,0.0153799318281975,0.0641944980655199,0.0624525883015713
"PolyFat","genus_Ruminococcus",-0.612903225806452,0.0449663568707665,0.126963831164517,0.128173010508941
"PolyFat","genus_Streptococcus",-1,0,0,0
"PolyFat","genus_Veillonella",-0.917050691244239,7.07418668112222e-05,0.000848902401734667,0.0010617540363879
"PolyFat","genus_unclassified_Bacteria",-0.244239631336405,0.469200587052116,0.570167801987381,0.651553653635689
"PolyFat","genus_unclassified_Clostridiales",0.824884792626728,0.00177734740204699,0.0142187792163759,0.0118520885735453
"PolyFat","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.686635944700461,0.0196122995722603,0.0724146445744996,0.0720486499809824
"PolyFat","genus_unclassified_Coriobacteriaceae",-0.188940092165899,0.57794427395287,0.652737062346771,0.747478511914642
"PolyFat","genus_unclassified_Erysipelotrichaceae",0.336405529953917,0.311760246461676,0.409986077538643,0.489881449659361
"PolyFat","genus_unclassified_Firmicutes",0.336405529953917,0.311760246461676,0.409986077538643,0.489881449659361
"PolyFat","genus_unclassified_Lachnospiraceae",-0.705069124423963,0.0153799318281975,0.0641944980655199,0.0624525883015713
"PolyFat","genus_unclassified_Porphyromonadaceae",0.0205263202316314,0.952233910808952,0.97249420678361,1
"PolyFat","genus_unclassified_Ruminococcaceae",-0.336405529953917,0.311760246461676,0.409986077538643,0.489881449659361
"TransFat","phylum_Actinobacteria",-0.52073732718894,0.100512442227667,0.175439899161019,0.219865565801535
"TransFat","phylum_Bacteroidetes",0.566820276497696,0.0690245554104986,0.144051246074084,0.170981956148304
"TransFat","phylum_Firmicutes",0.188940092165899,0.57794427395287,0.652737062346771,0.747478511914642
"TransFat","phylum_Proteobacteria",-0.594470046082949,0.0537525855946706,0.129006205427209,0.143565960895372
"TransFat","phylum_Verrucomicrobia",-0.612903225806452,0.0449663568707665,0.126963831164517,0.128173010508941
"TransFat","phylum_unclassified_Bacteria",0.244239631336405,0.469200587052116,0.570167801987381,0.651553653635689
"TransFat","class_Actinobacteria",-0.52073732718894,0.100512442227667,0.175439899161019,0.219865565801535
"TransFat","class_Bacilli",0.917050691244239,7.07418668112211e-05,0.000848902401734653,0.0010617540363879
"TransFat","class_Bacteroidia",0.566820276497696,0.0690245554104986,0.144051246074084,0.170981956148304
"TransFat","class_Betaproteobacteria",-0.235023041474654,0.486646472628017,0.576766189781353,0.665964833978308
